name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,0.932488,0.0015376,19918,215.903,233.899,0.910633,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.202488,0.000391699,39482.5,248.567,217.498,1.58193,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.4092,0.00112834,39482.5,246,215.252,1.59844,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,0.954076,0.000708819,39482.5,211.017,184.642,1.86343,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,1.92465,0.00273527,39482.5,209.208,183.059,1.87955,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.30745,0.000584992,59430.8,245.56,197.814,2.40195,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,0.68098,0.0032711,59430.8,221.732,178.619,2.66008,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,1.48228,0.00269275,59430.8,203.734,164.12,2.89507,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,100,2.93193,0.00325089,59430.8,206,165.946,2.86322,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.217686,0.00135289,25507,154.142,255.299,1.70067,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.437568,0.000639433,25507,153.368,254.018,1.70925,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,0.858392,0.000814603,25507,156.36,258.973,1.67655,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,1.71197,0.00307211,25507,156.799,259.7,1.67185,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.365647,0.000993184,51459.4,183.534,163.462,2.85662,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.718868,0.00243089,51459.4,186.707,166.288,2.80808,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,1.41292,0.00442893,51459.4,189.986,169.207,2.75962,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,2.7826,0.00606949,51459.4,192.938,171.837,2.71738,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.648238,0.00174152,102084,207.05,105.143,5.06436,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,1.30099,0.00527103,102084,206.331,104.778,5.082,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,2.58161,0.00712375,102084,207.96,105.605,5.0422,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,79,5.0787,0.00714506,102084,211.421,107.363,4.95967,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,1.26702,0.00811841,203608,211.864,67.0356,9.89856,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,2.45775,0.00635613,203608,218.44,69.1163,9.60058,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,82,4.93584,0.0106959,203608,217.54,68.8313,9.64032,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,41,9.78326,0.0110699,203608,219.506,69.4535,9.55396,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.88252,0.013433,306276,213.891,54.03,14.7072,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,3.75049,0.00722933,306276,214.72,54.2395,14.6504,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,54,7.43371,0.0129336,306276,216.663,54.7303,14.519,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,28,14.5478,0.0167105,306276,221.423,55.9327,14.2069,32768,16
