name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,1.46486,0.00344345,36074.9,91.6248,186.114,2.86106,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,100,2.91846,0.00403825,36074.9,91.9785,186.833,2.85006,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,0.703035,0.000956701,71725.9,95.456,120.812,5.49246,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,1.39753,0.00619742,71725.9,96.0396,121.551,5.45908,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,100,2.80166,0.00570433,71725.9,95.8128,121.264,5.472,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,73,5.54376,0.00547269,71725.9,96.8424,122.567,5.41383,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.06716,0.00339384,107579,94.3278,95.3109,8.33722,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,2.15366,0.00981822,107579,93.481,94.4553,8.41274,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,95,4.24236,0.0170424,107579,94.9126,95.9017,8.28586,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,49,8.31262,0.00796704,107579,96.8775,97.8872,8.11779,32768,16
