name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.113618,0.000315619,19918,221.494,442.993,0.887643,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.276457,0.000386477,19918,182.06,364.123,1.07991,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.710017,0.00104541,19918,141.776,283.555,1.38675,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,1.40984,0.00239927,19918,142.801,285.605,1.3768,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.259317,0.00161612,39482.5,194.093,323.49,2.02592,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.749427,0.00164611,39482.5,134.32,223.869,2.92745,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,1.49239,0.00368909,39482.5,134.902,224.838,2.91483,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,2.95519,0.00466932,39482.5,136.253,227.089,2.88593,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.504899,0.00194013,59430.8,149.53,232.603,3.94452,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,1.15387,0.00499873,59430.8,130.86,203.561,4.5073,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,2.2573,0.0225983,59430.8,133.783,208.108,4.4088,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,90,4.48737,0.0179957,59430.8,134.596,209.372,4.38219,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.23407,0.000561424,25507,143.352,398.7,1.82867,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.540189,0.000910221,25507,124.232,345.523,2.11011,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,1.11189,0.00267635,25507,120.711,335.73,2.17166,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,2.26907,0.00377028,25507,118.302,329.029,2.21589,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.36746,0.0011818,51459.4,182.629,276.799,2.87078,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.792781,0.00117789,51459.4,169.3,256.596,3.0968,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,1.66056,0.00343522,51459.4,161.654,245.007,3.24328,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,3.32499,0.00397524,51459.4,161.465,244.722,3.24706,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.672605,0.000796667,102084,199.549,176.165,5.25473,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,1.43737,0.0036632,102084,186.755,164.87,5.61473,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,2.90276,0.00572412,102084,184.952,163.279,5.66945,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,70,5.77562,0.0141659,102084,185.909,164.124,5.64025,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,1.3576,0.011378,203608,197.728,111.995,10.6063,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,2.79034,0.00827018,203608,192.403,108.979,10.8998,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,73,5.5507,0.0076548,203608,193.442,109.567,10.8412,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,37,11.0218,0.0097533,203608,194.84,110.359,10.7635,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,2.0767,0.00736902,306276,193.89,89.3716,16.2243,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,97,4.14852,0.00978975,306276,194.119,89.477,16.2052,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,49,8.26988,0.00822669,306276,194.756,89.7708,16.1521,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,25,16.435,0.0147202,306276,195.998,90.343,16.0498,32768,16
