name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,12,256,0,0,1,1,100,0.406339,0.000384346,29807,185.799,289.024,1.58726,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,1,100,1.00369,0.00164348,29807,150.44,234.02,1.96033,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,3,12,1024,0,0,1,1,100,1.98928,0.00286553,29807,151.809,236.149,1.94265,3072,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,1,128,0,0,1,1,100,0.136344,0.00020511,12781.5,123.05,342.237,1.06519,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,1,256,0,0,1,1,100,0.263906,0.000288549,12781.5,127.145,353.627,1.03088,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,1,100,0.515793,0.000402789,12781.5,130.108,361.867,1.00741,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,1,1024,0,0,1,1,100,1.0239,0.00192554,12781.5,131.085,364.583,0.999903,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,2,128,0,0,1,1,100,0.196731,0.000179994,25399.7,170.56,258.508,1.53696,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,2,256,0,0,1,1,100,0.380646,0.000255833,25399.7,176.303,267.212,1.4869,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,1,100,0.747301,0.00040763,25399.7,179.603,272.214,1.45957,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,2,1024,0,0,1,1,100,1.48678,0.00191856,25399.7,180.548,273.646,1.45194,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,128,0,0,1,1,100,0.330212,0.000617096,51228.8,203.229,179.415,2.57978,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,256,0,0,1,1,100,0.637287,0.00105949,51228.8,210.608,185.929,2.4894,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,1,100,1.25458,0.0049285,51228.8,213.965,188.893,2.45035,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,1024,0,0,1,1,100,2.55099,0.0069333,51228.8,210.456,185.795,2.4912,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,128,0,0,1,1,100,0.574231,0.000266568,101915,233.735,132.39,4.48618,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,256,0,0,1,1,100,1.13205,0.0010734,101915,237.123,134.309,4.42208,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,2.33904,0.00171973,101915,229.526,130.006,4.56844,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,86,4.70555,0.00171814,101915,228.186,129.247,4.59526,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.82714,0.00209841,153237,243.401,112.193,6.46203,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,1.70359,0.0137676,153237,236.356,108.946,6.65465,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,3.4435,0.00444157,153237,233.862,107.797,6.7256,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,58,6.914,0.0563396,153237,232.949,107.376,6.75195,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0913097,0.000148452,4963.07,68.9024,275.615,0.713357,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.170091,0.00138765,4963.07,73.9774,295.916,0.664419,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.328307,0.00162433,4963.07,76.6533,306.619,0.641225,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.64499,0.0017604,4963.07,78.0348,312.146,0.629873,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0957082,6.12741e-05,10110.9,131.472,350.596,0.74772,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.175598,0.000166377,10110.9,143.315,382.179,0.685931,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.338837,0.000263389,10110.9,148.542,396.119,0.661791,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.80992,0.00195534,10110.9,124.288,331.44,0.790938,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.145034,0.000300358,19918,173.517,347.037,1.13308,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.271872,0.000654432,19918,185.13,370.264,1.062,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.721473,0.0229948,19918,139.525,279.052,1.40913,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,1.40941,0.0126256,19918,142.845,285.693,1.37637,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.233909,0.00619022,39482.5,215.176,358.63,1.82741,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.659106,0.000820926,39482.5,152.727,254.547,2.57463,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,1.36629,0.00196348,39482.5,147.353,245.589,2.66854,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,2.71648,0.0107813,39482.5,148.226,247.045,2.65281,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.422146,0.000557098,59430.8,178.842,278.2,3.29801,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,1.04068,0.00565708,59430.8,145.093,225.701,4.06514,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,2.00895,0.00232238,59430.8,150.322,233.836,3.92373,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,100,4.00177,0.00426693,59430.8,150.928,234.778,3.90798,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.293549,0.0065603,25507,114.306,317.915,2.29335,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.552134,0.0283299,25507,121.545,338.048,2.15677,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,1.01014,0.00177221,25507,132.87,369.547,1.97293,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,2.00496,0.00192789,25507,133.886,372.372,1.95796,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.353816,0.000306215,51459.4,189.672,287.473,2.76419,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.693689,0.000611758,51459.4,193.484,293.251,2.70972,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,1.37542,0.00205256,51459.4,195.166,295.8,2.68637,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,2.87282,0.00324955,51459.4,186.88,283.241,2.80548,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.625477,0.00106825,102084,214.584,189.439,4.88654,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,1.23133,0.0039637,102084,218.004,192.457,4.80989,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,2.55444,0.0127918,102084,210.171,185.543,4.98915,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,78,5.15253,0.077413,102084,208.391,183.971,5.03176,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,1.05718,0.000895607,203608,253.916,143.82,8.25925,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,2.3486,0.0183029,203608,228.592,129.476,9.17421,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,86,4.66202,0.00258498,203608,230.317,130.453,9.10551,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,43,9.36354,0.104192,203608,229.345,129.903,9.14408,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.62639,0.00160658,306276,247.575,114.117,12.7062,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,3.43504,0.00347258,306276,234.439,108.062,13.4181,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,58,6.9022,0.0460942,306276,233.348,107.559,13.4809,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,29,13.8882,0.0473314,306276,231.94,106.91,13.5627,32768,16
