typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
cfloat,scl,1,1024,16,12,256,0,0,1,1.79777,2.0657,1.1490346373562803,0.0066878539962240404,0.0017338424826312598,0.0066878539962240404,153237.0,153237.0,True,56.5774,49.2389,0.056128373015873013,0.04884811507936508,101.712896,False
cfloat,scl,1,1024,16,12,512,0,0,1,3.59245,4.04605,1.1262648053556765,0.002183161354901694,0.0018681540452894266,0.002183161354901694,153237.0,153237.0,True,56.626,50.2776,0.0561765873015873,0.049878571428571425,203.425792,False
cfloat,scl,1,1024,16,12,1024,0,0,1,7.21876,7.70667,1.0675891704392444,0.004465469521855743,0.003373571084230533,0.004465469521855743,153237.0,153237.0,True,56.3603,52.7921,0.055912996031746036,0.052373115079365075,406.851584,False
cfloat,scl,1,2048,3,1,128,0,0,1,0.0878303,0.029636,0.33742341765882616,0.009514654965313793,0.009514654965313793,0.0010489708462680526,4963.07,4963.07,True,167.147,495.362,0.1658204365079365,0.4914305555555556,14.680576,True
cfloat,scl,1,2048,3,1,256,0,0,1,0.163817,0.0539991,0.3296306244162694,0.0011945951885335465,0.0011945951885335465,0.0008180895607519384,4963.07,4963.07,True,179.231,543.734,0.17780853174603173,0.5394186507936508,29.361152,True
cfloat,scl,1,2048,3,1,512,0,0,1,0.316893,0.103326,0.3260595847809829,0.0013253198614095194,0.0005353983836815582,0.0013253198614095194,4963.07,4963.07,True,185.307,568.32,0.1838363095238095,0.5638095238095239,58.722304,True
cfloat,scl,1,2048,3,1,1024,0,0,1,0.624653,0.233701,0.3741293165965744,0.0010367478102361566,0.0004935812363023951,0.0010367478102361566,4963.07,4963.07,True,188.016,502.543,0.1865238095238095,0.4985545634920635,117.444608,False
cfloat,scl,1,2048,3,2,128,0,0,1,0.0889183,0.0539413,0.6066389033528531,0.001047190186369257,0.0004716981768657295,0.001047190186369257,10110.9,10110.9,True,212.272,349.915,0.21058730158730157,0.34713789682539686,18.87488,True
cfloat,scl,1,2048,3,2,256,0,0,1,0.165797,0.101415,0.6116817553996755,0.0019555982842774733,0.0008675609329481232,0.0019555982842774733,10110.9,10110.9,True,227.687,372.231,0.22587996031746033,0.3692767857142857,37.74976,True
cfloat,scl,1,2048,3,2,512,0,0,1,0.318962,0.196198,0.615114026122234,0.0010733340808774807,0.0005162370439111869,0.0010733340808774807,10110.9,10110.9,True,236.704,384.814,0.23482539682539683,0.38175992063492065,75.49952,False
cfloat,scl,1,2048,3,2,1024,0,0,1,0.62708,0.447889,0.7142453913376283,0.0009145323953033006,0.0005052816227594565,0.0009145323953033006,10110.9,10110.9,True,240.797,337.135,0.2388859126984127,0.3344593253968254,150.99904,False
cfloat,scl,1,2048,3,4,128,0,0,1,0.129266,0.101495,0.7851639255488683,0.011550755805857689,0.011550755805857689,0.0024400906448593523,19918.0,19918.0,True,210.91,268.619,0.2092361111111111,0.2664871031746032,27.263488,True
cfloat,scl,1,2048,3,4,256,0,0,1,0.235001,0.194065,0.8258049965744827,0.005527477906886869,0.0010695869379279239,0.005527477906886869,19918.0,19918.0,True,232.028,280.972,0.23018650793650794,0.2787420634920635,54.526976,True
cfloat,scl,1,2048,3,4,512,0,0,1,0.452819,0.418699,0.924649804888929,0.012783915869254602,0.012783915869254602,0.0032389377571955032,19918.0,19918.0,True,240.834,260.459,0.23892261904761905,0.25839186507936507,109.053952,False
cfloat,scl,1,2048,3,4,1024,0,0,1,1.08687,0.932488,0.8579572533973704,0.014830384498606089,0.014830384498606089,0.0016489220236614306,19918.0,19918.0,True,200.676,233.899,0.19908333333333333,0.23204265873015872,218.107904,False
cfloat,scl,1,2048,3,8,128,0,0,1,0.199792,0.202488,1.013494033795147,0.0019344306823120383,0.0007035867301994074,0.0019344306823120383,39482.5,39482.5,True,220.433,217.498,0.21868353174603175,0.21577182539682538,44.040704,True
cfloat,scl,1,2048,3,8,256,0,0,1,0.388131,0.4092,1.054283218810144,0.010932288325333458,0.010932288325333458,0.002757429130009775,39482.5,39482.5,True,226.937,215.252,0.2251359126984127,0.2135436507936508,88.081408,False
cfloat,scl,1,2048,3,8,512,0,0,1,0.934075,0.954076,1.0214126274656747,0.0007429376695357602,0.00046034847308834944,0.0007429376695357602,39482.5,39482.5,True,188.596,184.642,0.18709920634920635,0.18317658730158728,176.162816,False
cfloat,scl,1,2048,3,8,1024,0,0,1,1.93363,1.92465,0.9953558850452259,0.010154476295878736,0.010154476295878736,0.0014211778764970256,39482.5,39482.5,True,182.209,183.059,0.18076289682539684,0.18160615079365078,352.325632,False
cfloat,scl,1,2048,3,12,128,0,0,1,0.283343,0.30745,1.0850806266609727,0.004177057488626859,0.004177057488626859,0.0019027223938851846,59430.8,59430.8,True,214.644,197.814,0.2129404761904762,0.19624404761904762,60.81792,True
cfloat,scl,1,2048,3,12,256,0,0,1,0.614711,0.68098,1.1078051311917307,0.0048035184586918845,0.0007391115499803974,0.0048035184586918845,59430.8,59430.8,True,197.875,178.619,0.1963045634920635,0.1772013888888889,121.63584,False
cfloat,scl,1,2048,3,12,512,0,0,1,1.469,1.48228,1.0090401633764465,0.009684002722940776,0.009684002722940776,0.001816627087999568,59430.8,59430.8,True,165.604,164.12,0.16428968253968254,0.16281746031746033,243.27168,False
cfloat,scl,1,2048,3,12,1024,0,0,1,2.82316,2.93193,1.038527749047167,0.008051580498448545,0.008051580498448545,0.001108788409000215,59430.8,59430.8,True,172.34,165.946,0.17097222222222222,0.16462896825396825,486.54336,False
cfloat,scl,1,2048,16,1,128,0,0,1,0.226011,0.217686,0.9631655096433359,0.016400617669051508,0.016400617669051508,0.006214869123416298,25507.0,25507.0,True,245.895,255.299,0.24394345238095239,0.2532728174603175,55.57504,True
cfloat,scl,1,2048,16,1,256,0,0,1,0.437155,0.437568,1.0009447449989135,0.0014613340097996198,0.0010526655305326486,0.0014613340097996198,25507.0,25507.0,True,254.258,254.018,0.25224007936507936,0.2520019841269841,111.15008,False
cfloat,scl,1,2048,16,1,512,0,0,1,0.865367,0.858392,0.9919398359308825,0.001793146722719956,0.001793146722719956,0.0009489871760221437,25507.0,25507.0,True,256.885,258.973,0.25484623015873015,0.25691765873015876,222.30016,False
cfloat,scl,1,2048,16,1,1024,0,0,1,1.72369,1.71197,0.9932006335245898,0.0017944882211720998,0.001037680789469104,0.0017944882211720998,25507.0,25507.0,True,257.935,259.7,0.2558878968253968,0.25763888888888886,444.60032,False
cfloat,scl,1,2048,16,2,128,0,0,1,0.38716,0.365647,0.9444338258084513,0.003573690463890898,0.003573690463890898,0.0027162372452119122,51459.4,51459.4,True,154.379,163.462,0.15315376984126983,0.16216468253968253,59.769344,True
cfloat,scl,1,2048,16,2,256,0,0,1,0.757662,0.718868,0.9487977488642693,0.004962041121238758,0.004962041121238758,0.003381552663354051,51459.4,51459.4,True,157.773,166.288,0.15652083333333333,0.164968253968254,119.538688,False
cfloat,scl,1,2048,16,2,512,0,0,1,1.40511,1.41292,1.0055582836930916,0.0031345936075644768,0.000873732305655785,0.0031345936075644768,51459.4,51459.4,True,170.149,169.207,0.1687986111111111,0.1678640873015873,239.077376,False
cfloat,scl,1,2048,16,2,1024,0,0,1,2.78904,2.7826,0.9976909617646215,0.0028299737544101194,0.0028299737544101194,0.0021812297850930785,51459.4,51459.4,True,171.44,171.837,0.17007936507936508,0.17047321428571427,478.154752,False
cfloat,scl,1,2048,16,4,128,0,0,1,0.603845,0.648238,1.0735172105424406,0.020801695799418724,0.020801695799418724,0.002686544139652412,102084.0,102084.0,True,112.873,105.143,0.11197718253968254,0.10430853174603175,68.157952,True
cfloat,scl,1,2048,16,4,256,0,0,1,1.22712,1.30099,1.0601978616598215,0.021242665753960496,0.021242665753960496,0.004051553048063398,102084.0,102084.0,True,111.086,104.778,0.11020436507936508,0.10394642857142858,136.315904,False
cfloat,scl,1,2048,16,4,512,0,0,1,2.34754,2.58161,1.0997086311628343,0.002759421446306762,0.0007832837779121975,0.002759421446306762,102084.0,102084.0,True,116.135,105.605,0.11521329365079365,0.10476686507936508,272.631808,False
cfloat,scl,1,2048,16,4,1024,0,0,1,4.76945,5.0787,1.064839761398065,0.0031416830032813007,0.0031416830032813007,0.00140686789926556,102084.0,102084.0,True,114.324,107.363,0.11341666666666667,0.1065109126984127,545.263616,False
cfloat,scl,1,2048,16,8,128,0,0,1,1.13295,1.26702,1.118337084602145,0.006407483701914729,0.003842075996292864,0.006407483701914729,203608.0,203608.0,True,74.9684,67.0356,0.0743734126984127,0.06650357142857143,84.935168,False
cfloat,scl,1,2048,16,8,256,0,0,1,2.24584,2.45775,1.0943566772343534,0.0025861580714067745,0.0007139288640330568,0.0025861580714067745,203608.0,203608.0,True,75.6377,69.1163,0.07503740079365079,0.06856775793650793,169.870336,False
cfloat,scl,1,2048,16,8,512,0,0,1,4.4529,4.93584,1.1084551640503941,0.0021669867742876592,0.0003586853511194952,0.0021669867742876592,203608.0,203608.0,True,76.2965,68.8313,0.07569097222222222,0.06828501984126983,339.740672,False
cfloat,scl,1,2048,16,8,1024,0,0,1,8.93055,9.78326,1.0954823611087783,0.0011315144440605688,0.0003108442369170992,0.0011315144440605688,203608.0,203608.0,True,76.0851,69.4535,0.07548125,0.06890228174603175,679.481344,False
cfloat,scl,1,2048,16,12,128,0,0,1,1.61052,1.88252,1.1688895512008544,0.00713564796124344,0.0004377921416685294,0.00713564796124344,306276.0,306276.0,True,63.1552,54.03,0.06265396825396825,0.053601190476190476,101.712384,False
cfloat,scl,1,2048,16,12,256,0,0,1,3.22646,3.75049,1.1624163944384869,0.0019275694642566705,0.00043426541782634837,0.0019275694642566705,306276.0,306276.0,True,63.049,54.2395,0.06254861111111111,0.053809027777777775,203.424768,False
cfloat,scl,1,2048,16,12,512,0,0,1,6.53209,7.43371,1.1380293290508856,0.001739858025131462,0.00037541889349350664,0.001739858025131462,306276.0,306276.0,True,62.2848,54.7303,0.06179047619047619,0.05429593253968254,406.849536,False
cfloat,scl,1,2048,16,12,1024,0,0,1,13.0499,14.5478,1.1147824887547033,0.001148661653308404,0.00016669016620817018,0.001148661653308404,306276.0,306276.0,True,62.3527,55.9327,0.0618578373015873,0.05548878968253968,813.699072,False
double,scl,1,1024,3,1,128,0,0,1,0.0497428,0.0111761,0.22467774230642426,0.13167920831059135,0.0006320552924242302,0.13167920831059135,1134.05,1134.05,True,147.57,656.806,0.14639880952380951,0.651593253968254,7.340544,True
double,scl,1,1024,3,1,256,0,0,1,0.0877983,0.0184548,0.21019541380641768,0.001314541474304788,0.0004477546831772369,0.001314541474304788,1134.05,1134.05,True,167.214,795.516,0.16588690476190476,0.7892023809523809,14.681088,True
double,scl,1,1024,3,1,512,0,0,1,0.165231,0.0324536,0.19641350594016863,0.0011479527694924446,0.000830201354467382,0.0011479527694924446,1134.05,1134.05,True,177.703,904.744,0.17629265873015873,0.8975634920634921,29.362176,True
double,scl,1,1024,3,1,1024,0,0,1,0.320567,0.0592728,0.1848998805241962,0.002556417108690664,0.0005518783904768738,0.002556417108690664,1134.05,1134.05,True,183.189,990.747,0.18173511904761905,0.9828839285714285,58.724352,True
double,scl,1,1024,3,2,128,0,0,1,0.0507905,0.0179254,0.3529282050777212,0.04252987381034733,0.0007133184355342043,0.04252987381034733,2210.61,2210.61,True,185.816,526.497,0.18434126984126983,0.5223184523809523,9.437696,True
double,scl,1,1024,3,2,256,0,0,1,0.0893038,0.0319176,0.35740472409908647,0.003702189387673259,0.0004721366839932903,0.003702189387673259,2210.61,2210.61,True,211.362,591.379,0.2096845238095238,0.5866855158730159,18.875392,True
double,scl,1,1024,3,2,512,0,0,1,0.166831,0.0588339,0.35265568149804294,0.002347983050588181,0.0011880585742457936,0.002347983050588181,2210.61,2210.61,True,226.282,641.651,0.2244861111111111,0.6365585317460317,37.750784,True
double,scl,1,1024,3,2,1024,0,0,1,0.322237,0.111881,0.3472009731967465,0.0014404054307701935,0.000600834168639852,0.0014404054307701935,2210.61,2210.61,True,234.304,674.838,0.23244444444444445,0.6694821428571428,75.501568,False
double,scl,1,1024,3,4,128,0,0,1,0.0547266,0.0318463,0.581916289336447,0.004614539208636482,0.001062826852024427,0.004614539208636482,4394.88,4394.88,True,249.093,428.056,0.24711607142857142,0.4246587301587301,13.632,True
double,scl,1,1024,3,4,256,0,0,1,0.0939048,0.0593822,0.6323659706426084,0.0017027156285890385,0.0006867795895417486,0.0017027156285890385,4394.88,4394.88,True,290.337,459.128,0.2880327380952381,0.455484126984127,27.264,True
double,scl,1,1024,3,4,512,0,0,1,0.173101,0.110517,0.6384538506421107,0.002332835672340002,0.001555005459240559,0.002332835672340002,4394.88,4394.88,True,315.007,493.389,0.31250694444444443,0.4894732142857143,54.528,True
double,scl,1,1024,3,4,1024,0,0,1,0.331658,0.270516,0.8156474440538144,0.0014529898416359847,0.000722277165031448,0.0014529898416359847,4394.88,4394.88,True,328.821,403.141,0.32621130952380956,0.39994146825396826,109.056,False
double,scl,1,1024,3,8,128,0,0,1,0.0731038,0.0582619,0.7969749862524247,0.0031445078172871125,0.000857389082373283,0.0031445078172871125,8677.19,8677.19,True,301.224,377.959,0.29883333333333334,0.3749593253968254,22.020608,True
double,scl,1,1024,3,8,256,0,0,1,0.130201,0.114183,0.8769748312224944,0.0025104174877170855,0.0014727152633236304,0.0025104174877170855,8677.19,8677.19,True,338.255,385.706,0.3355704365079365,0.3826448412698413,44.041216,True
double,scl,1,1024,3,8,512,0,0,1,0.244914,0.246368,1.0059367778077204,0.002089853390050656,0.0007812824093355219,0.002089853390050656,8677.19,8677.19,True,359.647,357.524,0.3567926587301587,0.3546865079365079,88.082432,False
double,scl,1,1024,3,8,1024,0,0,1,0.680313,0.67985,0.9993194309090081,0.0028220098689867757,0.0028220098689867757,0.0019678752666029272,8677.19,8677.19,True,258.947,259.123,0.25689186507936507,0.2570664682539682,176.164864,False
double,scl,1,1024,3,12,128,0,0,1,0.0979222,0.0894093,0.9130646574525491,0.001851138528094952,0.0005443617484084303,0.001851138528094952,13023.9,13023.9,True,310.545,340.113,0.30808035714285714,0.33741369047619046,30.409216,True
double,scl,1,1024,3,12,256,0,0,1,0.178826,0.182606,1.021137865858432,0.0019388464782099165,0.0010447585921510294,0.0019388464782099165,13023.9,13023.9,True,340.099,333.058,0.3373998015873016,0.33041468253968254,60.818432,True
double,scl,1,1024,3,12,512,0,0,1,0.429283,0.486902,1.1342214809344884,0.005030129266258919,0.0008226158501501341,0.005030129266258919,13023.9,13023.9,True,283.349,249.818,0.2811001984126984,0.24783531746031748,121.636864,False
double,scl,1,1024,3,12,1024,0,0,1,1.04517,1.10486,1.057110326549748,0.0022820176311930925,0.0018293866069634605,0.0022820176311930925,13023.9,13023.9,True,232.76,220.185,0.2309126984126984,0.2184375,243.273728,False
double,scl,1,1024,16,1,128,0,0,1,0.0860461,0.0722782,0.8399939102411382,0.00043144430717952353,0.00043144430717952353,0.0003929511249588396,4553.06,4553.06,True,322.941,384.456,0.32037797619047614,0.3814047619047619,27.787776,True
double,scl,1,1024,16,1,256,0,0,1,0.161587,0.142552,0.8821996819051038,0.008363263931758236,0.0011329562402916076,0.008363263931758236,4553.06,4553.06,True,343.936,389.862,0.3412063492063492,0.38676785714285716,55.575552,True
double,scl,1,1024,16,1,512,0,0,1,0.31627,0.294101,0.9299048281531603,0.002042271192549498,0.000784295064343757,0.002042271192549498,4553.06,4553.06,True,351.444,377.935,0.3486547619047619,0.3749355158730159,111.151104,False
double,scl,1,1024,16,1,1024,0,0,1,0.62332,0.578682,0.9283867034588976,0.002856750946544311,0.002856750946544311,0.0009723457788560901,4553.06,4553.06,True,356.642,384.152,0.35381150793650795,0.3811031746031746,222.302208,False
double,scl,1,1024,16,2,128,0,0,1,0.123048,0.110862,0.9009654768870684,0.0014165268532048854,0.001095149860217151,0.0014165268532048854,8975.8,8975.8,True,242.873,269.57,0.2409454365079365,0.26743055555555556,29.884928,True
double,scl,1,1024,16,2,256,0,0,1,0.230661,0.216694,0.9394479344145737,0.004256924511061681,0.0008416247219946155,0.004256924511061681,8975.8,8975.8,True,259.124,275.826,0.25706746031746036,0.2736369047619048,59.769856,True
double,scl,1,1024,16,2,512,0,0,1,0.451247,0.43726,0.9690036720465731,0.0036838951653478482,0.0005378384787045675,0.0036838951653478482,8975.8,8975.8,True,264.909,273.384,0.2628065476190476,0.27121428571428574,119.539712,False
double,scl,1,1024,16,2,1024,0,0,1,0.891679,0.865937,0.9711308666010975,0.0029793737881624186,0.0004165187247877319,0.0029793737881624186,8975.8,8975.8,True,268.123,276.093,0.2659950396825397,0.27390178571428575,239.079424,False
double,scl,1,1024,16,4,128,0,0,1,0.188559,0.184583,0.978913761740357,0.009322581169446807,0.0009966535673184519,0.009322581169446807,18038.6,18038.6,True,180.735,184.628,0.17930059523809525,0.1831626984126984,34.079232,True
double,scl,1,1024,16,4,256,0,0,1,0.357234,0.364288,1.019746160779769,0.00351592695888967,0.0004980880879199628,0.00351592695888967,18038.6,18038.6,True,190.795,187.1,0.18928075396825395,0.18561507936507937,68.158464,True
double,scl,1,1024,16,4,512,0,0,1,0.703528,0.737449,1.0482155649810667,0.0019450022984640295,0.00031278783502575587,0.0019450022984640295,18038.6,18038.6,True,193.762,184.849,0.19222420634920634,0.18338194444444444,136.316928,False
double,scl,1,1024,16,4,1024,0,0,1,1.39835,1.43982,1.029656380734437,0.0031982678390354347,0.0007292308792505453,0.0031982678390354347,18038.6,18038.6,True,194.969,189.352,0.193421626984127,0.18784920634920635,272.633856,False
double,scl,1,1024,16,8,128,0,0,1,0.342672,0.358898,1.0473514030910025,0.0007745877658833429,0.0005678024466545268,0.0007745877658833429,35800.6,35800.6,True,123.931,118.328,0.12294742063492063,0.11738888888888889,42.46784,True
double,scl,1,1024,16,8,256,0,0,1,0.665316,0.721507,1.0844576111201294,0.0035774566289724146,0.00033982498542046183,0.0035774566289724146,35800.6,35800.6,True,127.662,117.72,0.12664880952380952,0.11678571428571428,84.93568,False
double,scl,1,1024,16,8,512,0,0,1,1.32024,1.43733,1.0886884202872205,0.004235186074179207,0.0010606859358904441,0.004235186074179207,35800.6,35800.6,True,128.667,118.185,0.12764583333333335,0.11724702380952381,169.87136,False
double,scl,1,1024,16,8,1024,0,0,1,2.68547,2.89029,1.0762697032549235,0.00275008044175498,0.000554137636987194,0.00275008044175498,35800.6,35800.6,True,126.512,117.546,0.1255079365079365,0.11661309523809524,339.74272,False
double,scl,1,1024,16,12,128,0,0,1,0.474408,0.554252,1.1683023895043927,0.0005590061719026661,0.0005590061719026661,0.00047990083932940254,53883.0,53883.0,True,107.2,91.757,0.10634920634920635,0.09102876984126984,50.856448,True
double,scl,1,1024,16,12,256,0,0,1,0.926053,1.14319,1.234475780543878,0.003730298550547154,0.00027059034418116455,0.003730298550547154,53883.0,53883.0,True,109.835,88.9728,0.10896329365079364,0.08826666666666667,101.712896,False
double,scl,1,1024,16,12,512,0,0,1,1.85483,2.21861,1.196125790503712,0.004404122400962765,0.0005803173336640016,0.004404122400962765,53883.0,53883.0,True,109.674,91.6907,0.10880357142857143,0.09096299603174604,203.425792,False
double,scl,1,1024,16,12,1024,0,0,1,3.75228,4.42425,1.1790831174645815,0.0020746951460699553,0.00034984596032279047,0.0020746951460699553,53883.0,53883.0,True,108.428,91.9595,0.10756746031746031,0.0912296626984127,406.851584,False
double,scl,1,2048,3,1,128,0,0,1,0.0876652,0.0178365,0.2034615788248929,0.0011612031508423737,0.00041092702691603966,0.0011612031508423737,2184.15,2184.15,True,167.462,823.063,0.1661329365079365,0.8165307539682539,14.680576,True
double,scl,1,2048,3,1,256,0,0,1,0.164444,0.0313471,0.19062477195884314,0.001015743961470166,0.001015743961470166,0.0008376723843672939,2184.15,2184.15,True,178.548,936.647,0.1771309523809524,0.9292132936507937,29.361152,True
double,scl,1,2048,3,1,512,0,0,1,0.317686,0.0571137,0.1797803491497894,0.0006973458207050146,0.0005132017149008769,0.0006973458207050146,2184.15,2184.15,True,184.844,1028.17,0.1833769841269841,1.0200099206349207,58.722304,True
double,scl,1,2048,3,1,1024,0,0,1,0.625896,0.16645,0.2659387502077022,0.0018041273655752478,0.0004305939005841226,0.0018041273655752478,2184.15,2184.15,True,187.642,705.586,0.18615277777777778,0.6999861111111111,117.444608,False
double,scl,1,2048,3,2,128,0,0,1,0.0892302,0.030779,0.3449392694401671,0.005339387244549855,0.0005410668137020874,0.005339387244549855,4415.01,4415.01,True,211.53,613.239,0.20985119047619047,0.6083720238095238,18.87488,True
double,scl,1,2048,3,2,256,0,0,1,0.165903,0.0569543,0.3432987950790522,0.0022693457737168223,0.000971688275679162,0.0022693457737168223,4415.01,4415.01,True,227.542,662.808,0.2257361111111111,0.657547619047619,37.74976,True
double,scl,1,2048,3,2,512,0,0,1,0.319217,0.110078,0.34483752431731396,0.0011957066807173097,0.0005643214490456336,0.0011957066807173097,4415.01,4415.01,True,236.514,685.874,0.23463690476190477,0.6804305555555555,75.49952,False
double,scl,1,2048,3,2,1024,0,0,1,0.627685,0.299605,0.4773174442594613,0.003721229597648502,0.003721229597648502,0.001185928138715976,4415.01,4415.01,True,240.565,503.994,0.23865575396825398,0.49999404761904764,150.99904,False
double,scl,1,2048,3,4,128,0,0,1,0.0938082,0.0567619,0.6050846301282831,0.001745019106125764,0.0007798571979848244,0.001745019106125764,8708.15,8708.15,True,290.63,480.314,0.2883234126984127,0.47650198412698413,27.263488,True
double,scl,1,2048,3,4,256,0,0,1,0.172342,0.105861,0.6142495735224147,0.002625971793200518,0.0013944192361699413,0.002625971793200518,8708.15,8708.15,True,316.388,515.082,0.3138769841269841,0.5109940476190477,54.526976,True
double,scl,1,2048,3,4,512,0,0,1,0.328763,0.271755,0.8265984919227529,0.0012441905392725063,0.0007198133609925691,0.0012441905392725063,8708.15,8708.15,True,331.71,401.296,0.3290773809523809,0.3981111111111111,109.053952,False
double,scl,1,2048,3,4,1024,0,0,1,0.773375,0.669456,0.8656292225634395,0.0017874898981735897,0.0017874898981735897,0.000744507480700748,8708.15,8708.15,True,282.021,325.799,0.2797827380952381,0.32321329365079365,218.107904,False
double,scl,1,2048,3,8,128,0,0,1,0.128874,0.109174,0.8471375141611186,0.002330527414952278,0.0014829290624951503,0.002330527414952278,17237.1,17237.1,True,341.735,403.399,0.3390228174603175,0.40019742063492064,44.040704,True
double,scl,1,2048,3,8,256,0,0,1,0.240532,0.247057,1.0271273676683352,0.0018516820005100036,0.0007520911978447774,0.0018516820005100036,17237.1,17237.1,True,366.194,356.523,0.3632876984126984,0.3536934523809524,88.081408,False
double,scl,1,2048,3,8,512,0,0,1,0.688045,0.688687,1.0009330785050397,0.0035482301829423235,0.0006420612023922853,0.0035482301829423235,17237.1,17237.1,True,256.034,255.795,0.2540019841269841,0.2537648809523809,176.162816,False
double,scl,1,2048,3,8,1024,0,0,1,1.4179,1.40106,0.9881232809083856,0.010770916306225287,0.008414063050990902,0.010770916306225287,17237.1,17237.1,True,248.485,251.471,0.24651289682539684,0.2494751984126984,352.325632,False
double,scl,1,2048,3,12,128,0,0,1,0.173815,0.164959,0.9490492765296435,0.00948071945150007,0.0010710755688519403,0.00948071945150007,25775.7,25775.7,True,349.9,368.684,0.34712301587301586,0.36575793650793653,60.81792,True
double,scl,1,2048,3,12,256,0,0,1,0.423099,0.476041,1.1251291068993308,0.001672276127476415,0.0008677779904939506,0.001672276127476415,25775.7,25775.7,True,287.488,255.516,0.2852063492063492,0.25348809523809523,121.63584,False
double,scl,1,2048,3,12,512,0,0,1,1.06458,1.10279,1.0358920888989083,0.0019182437272735515,0.001726286422814631,0.0019182437272735515,25775.7,25775.7,True,228.514,220.596,0.22670039682539683,0.2188452380952381,243.27168,False
double,scl,1,2048,3,12,1024,0,0,1,2.11149,2.17385,1.0295336468560117,0.007157807576419716,0.0012903115809215293,0.007157807576419716,25775.7,25775.7,True,230.426,223.816,0.2285972222222222,0.22203968253968254,486.54336,False
double,scl,1,2048,16,1,128,0,0,1,0.159899,0.141796,0.8867847828942019,0.008987418544951904,0.001303172627721249,0.008987418544951904,9037.63,9037.63,True,347.564,391.938,0.3448055555555556,0.38882738095238095,55.57504,True
double,scl,1,2048,16,1,256,0,0,1,0.3139,0.303202,0.9659190825103536,0.006738419878942338,0.006738419878942338,0.0018595062037849355,9037.63,9037.63,True,354.094,366.588,0.35128373015873016,0.36367857142857146,111.15008,False
double,scl,1,2048,16,1,512,0,0,1,0.616811,0.592,0.9597753606858502,0.0021838851351351353,0.0006740233231897616,0.0021838851351351353,9037.63,9037.63,True,360.403,375.507,0.3575426587301587,0.3725267857142857,222.30016,False
double,scl,1,2048,16,1,1024,0,0,1,1.22635,1.17345,0.9568638643127982,0.0015182496058630532,0.0014131365434011495,0.0015182496058630532,9037.63,9037.63,True,362.54,378.884,0.35966269841269843,0.3758769841269841,444.60032,False
double,scl,1,2048,16,2,128,0,0,1,0.221264,0.219541,0.9922129221201822,0.013983219535303203,0.0007560696724275074,0.013983219535303203,18191.7,18191.7,True,270.127,272.247,0.2679831349206349,0.2700863095238095,59.769344,True
double,scl,1,2048,16,2,256,0,0,1,0.434283,0.440779,1.0149579882242685,0.009245261730254235,0.009245261730254235,0.002143053548376851,18191.7,18191.7,True,275.256,271.199,0.2730714285714285,0.269046626984127,119.538688,False
double,scl,1,2048,16,2,512,0,0,1,0.849995,0.868583,1.0218683639315527,0.0009340638718464442,0.00037873163959788,0.0009340638718464442,18191.7,18191.7,True,281.269,275.25,0.27903670634920635,0.27306547619047616,239.077376,False
double,scl,1,2048,16,2,1024,0,0,1,1.69339,1.73094,1.0221744547918672,0.0018326169595711001,0.0009187546873431401,0.0018326169595711001,18191.7,18191.7,True,282.366,276.24,0.280125,0.27404761904761904,478.154752,False
double,scl,1,2048,16,4,128,0,0,1,0.344117,0.367685,1.0684883339096876,0.002427784652623849,0.0005747318499231366,0.002427784652623849,36074.9,36074.9,True,198.066,185.37,0.19649404761904762,0.18389880952380952,68.157952,True
double,scl,1,2048,16,4,256,0,0,1,0.670429,0.735134,1.0965128298447708,0.001477132060277446,0.00038260874753329584,0.001477132060277446,36074.9,36074.9,True,203.326,185.43,0.20171230158730158,0.18395833333333333,136.315904,False
double,scl,1,2048,16,4,512,0,0,1,1.33082,1.46486,1.1007198569303138,0.0023507024562074187,0.0005910851955936942,0.0023507024562074187,36074.9,36074.9,True,204.86,186.114,0.203234126984127,0.18463690476190478,272.631808,False
double,scl,1,2048,16,4,1024,0,0,1,2.75864,2.91846,1.0579343444595888,0.0013836920841813834,0.0005828814198300612,0.0013836920841813834,36074.9,36074.9,True,197.657,186.833,0.19608829365079367,0.18535019841269842,545.263616,False
double,scl,1,2048,16,8,128,0,0,1,0.601169,0.703035,1.1694465283472701,0.0013608156066198696,0.0003072713330195004,0.0013608156066198696,71725.9,71725.9,True,141.283,120.812,0.14016170634920633,0.1198531746031746,84.935168,False
double,scl,1,2048,16,8,256,0,0,1,1.18641,1.39753,1.1779486012424036,0.004434552388857485,0.0005790536155292016,0.004434552388857485,71725.9,71725.9,True,143.18,121.551,0.1420436507936508,0.12058630952380953,169.870336,False
double,scl,1,2048,16,8,512,0,0,1,2.47627,2.80166,1.1314032799331253,0.012831799440287206,0.012831799440287206,0.0020360536253506848,71725.9,71725.9,True,137.199,121.264,0.13611011904761905,0.1203015873015873,339.740672,False
double,scl,1,2048,16,8,1024,0,0,1,5.16046,5.54376,1.0742763242036564,0.0034822089503648906,0.0034822089503648906,0.0009871801809602147,71725.9,71725.9,True,131.671,122.567,0.13062599206349207,0.12159424603174603,679.481344,False
