name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,8,1024,0,0,1,1,100,0.680313,0.00191985,8677.19,73.9831,258.947,0.664368,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,128,0,0,1,1,100,0.0979222,5.33051e-05,13023.9,96.3743,310.545,0.765017,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,256,0,0,1,1,100,0.178826,0.00018683,13023.9,105.546,340.099,0.698537,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,1,100,0.429283,0.000353135,13023.9,87.9345,283.349,0.838442,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,12,1024,0,0,1,1,100,1.04517,0.00191202,13023.9,72.2346,232.76,1.02067,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,1,128,0,0,1,1,100,0.0860461,3.71241e-05,4553.06,48.7449,322.941,0.672235,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,1,256,0,0,1,1,100,0.161587,0.000183071,4553.06,51.914,343.936,0.631198,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,1,100,0.31627,0.000248049,4553.06,53.0472,351.444,0.617714,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,1,1024,0,0,1,1,100,0.62332,0.00178067,4553.06,53.8318,356.642,0.608711,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,2,128,0,0,1,1,100,0.123048,0.000134756,8975.8,68.1737,242.873,0.961309,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,2,256,0,0,1,1,100,0.230661,0.00019413,8975.8,72.7354,259.124,0.90102,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,1,100,0.451247,0.000242698,8975.8,74.3593,264.909,0.881343,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,2,1024,0,0,1,1,100,0.891679,0.000371401,8975.8,75.2612,268.123,0.87078,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,128,0,0,1,1,100,0.188559,0.000187928,18038.6,88.9758,180.735,1.47312,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,256,0,0,1,1,100,0.357234,0.000177934,18038.6,93.9285,190.795,1.39544,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,1,100,0.703528,0.000220055,18038.6,95.3891,193.762,1.37408,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,4,1024,0,0,1,1,100,1.39835,0.00101972,18038.6,95.9832,194.969,1.36557,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,128,0,0,1,1,100,0.342672,0.00019457,35800.6,97.9199,123.931,2.67713,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,256,0,0,1,1,100,0.665316,0.000226091,35800.6,100.868,127.662,2.59889,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,1.32024,0.00140036,35800.6,101.662,128.667,2.5786,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,100,2.68547,0.00148812,35800.6,99.9586,126.512,2.62253,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.474408,0.000265197,53883,106.094,107.2,3.70631,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,0.926053,0.000250581,53883,108.701,109.835,3.61739,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,1.85483,0.00107639,53883,108.542,109.674,3.62271,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,100,3.75228,0.00131272,53883,107.309,108.428,3.66433,16384,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0876652,3.6024e-05,2184.15,17.9417,167.462,0.684885,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.164444,0.000167033,2184.15,19.1295,178.548,0.642358,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.317686,0.000163037,2184.15,19.804,184.844,0.62048,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.625896,0.000269507,2184.15,20.1038,187.642,0.611227,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0892302,4.82795e-05,4415.01,35.2541,211.53,0.697111,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.165903,0.000161206,4415.01,37.9226,227.542,0.648057,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.319217,0.000180141,4415.01,39.418,236.514,0.623471,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.627685,0.00233576,4415.01,40.0931,240.565,0.612973,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.0938082,7.3157e-05,8708.15,67.0672,290.63,0.732877,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.172342,0.000240317,8708.15,73.0113,316.388,0.673211,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.328763,0.000236648,8708.15,76.5471,331.71,0.642114,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,0.773375,0.0013824,8708.15,65.0805,282.021,0.755249,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.128874,0.000191111,17237.1,97.6374,341.735,1.00683,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.240532,0.000180902,17237.1,104.626,366.194,0.939578,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,0.688045,0.000441767,17237.1,73.1517,256.034,1.34384,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,1.4179,0.0119303,17237.1,70.9948,248.485,1.38466,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.173815,0.000186169,25775.7,108.589,349.9,1.35793,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,0.423099,0.000367156,25775.7,89.2196,287.488,1.65273,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,1.06458,0.00183777,25775.7,70.9174,228.514,2.07926,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,100,2.11149,0.00272448,25775.7,71.5111,230.426,2.062,6144,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.159899,0.000208376,9037.63,52.4621,347.564,1.24921,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.3139,0.00211519,9037.63,53.4477,354.094,1.22617,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,0.616811,0.000415745,9037.63,54.3999,360.403,1.20471,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,1.22635,0.001733,9037.63,54.7225,362.54,1.19761,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.221264,0.000167291,18191.7,75.8244,270.127,1.72863,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.434283,0.00401506,18191.7,77.264,275.256,1.69642,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,0.849995,0.00032192,18191.7,78.9521,281.269,1.66015,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,1.69339,0.00155581,18191.7,79.26,282.366,1.6537,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.344117,0.000197775,36074.9,97.5087,198.066,2.68842,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,0.670429,0.000256512,36074.9,100.098,203.326,2.61886,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,1.33082,0.000786628,36074.9,100.853,204.86,2.59926,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,100,2.75864,0.00160796,36074.9,97.3072,197.657,2.69398,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,0.601169,0.000184722,71725.9,111.631,141.283,4.69663,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,1.18641,0.000686995,71725.9,113.129,143.18,4.63441,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,100,2.47627,0.031775,71725.9,108.403,137.199,4.83646,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,78,5.16046,0.0179698,71725.9,104.035,131.671,5.03951,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,0.865707,0.0129028,107579,116.279,117.491,6.76334,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,1.73474,0.00250369,107579,116.056,117.265,6.77634,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,100,3.67615,0.0131708,107579,109.531,110.673,7.17998,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,55,7.32256,0.00338728,107579,109.976,111.122,7.15093,32768,16
