name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,50,512,1,0,0,0,100,1.18686,0.00252381,98451.4,1413.59,470.019,2.31808,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,0,0,100,0.140855,0.0011874,47049.3,1429.32,848.66,1.10043,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,128,1,0,0,0,100,0.141943,0.000641979,47284.7,1418.36,842.155,1.10893,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,0,0,100,0.524382,0.000409096,47049.3,1535.72,911.84,1.02418,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,512,1,0,0,0,100,0.526758,0.00121843,47284.7,1528.8,907.728,1.02882,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,0,0,100,0.20943,0.0010243,97978.4,2002.73,831.135,1.63617,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,128,1,0,0,0,100,0.231696,0.00146732,98379,1810.26,751.261,1.81013,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,0,0,100,0.776318,0.0036761,97978.4,2161.13,896.871,1.51625,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,512,1,0,0,0,100,0.865195,0.00949661,98379,1939.13,804.74,1.68983,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,0,0,100,0.367227,0.00221103,196260,2284.31,759.534,2.86896,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,128,1,0,0,0,100,0.623388,0.00772302,196545,1345.65,447.429,4.87022,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,0,0,100,1.37243,0.0131153,196260,2444.9,812.93,2.68052,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,512,1,0,0,0,100,2.41878,0.00345499,196545,1387.25,461.261,4.72417,65536,16
