name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,128,1,0,0,0,100,0.248167,0.00107998,23546.4,405.627,409.855,1.9388,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,0,0,100,0.660088,0.00579154,23614.7,609.999,616.356,1.28923,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,12,512,1,0,0,0,100,0.877814,0.00206439,23546.4,458.7,463.48,1.71448,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,0,0,100,0.330226,0.000857049,49004.8,635.065,473.125,2.57989,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,128,1,0,0,0,100,0.747471,0.0011172,48901.2,280.566,209.023,5.83962,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,0,0,100,1.26289,0.0050354,49004.8,664.24,494.861,2.46658,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,25,512,1,0,0,0,100,2.90994,0.00470691,48901.2,288.274,214.765,5.68347,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,0,0,100,0.600825,0.00412004,98010.9,698.091,434.563,4.69394,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,128,1,0,0,0,100,1.37703,0.00693375,98451.4,304.591,189.608,10.758,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,0,0,100,2.32778,0.00964925,98010.9,720.739,448.661,4.54644,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",2048,16,50,512,1,0,0,0,75,5.35476,0.00822265,98451.4,313.314,195.038,10.4585,32768,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,0,0,100,0.342204,0.00148094,47049.3,588.323,594.453,2.67347,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,128,1,0,0,0,100,0.459489,0.00224366,47284.7,438.153,442.719,3.58976,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,0,0,100,1.26384,0.00611929,47049.3,637.189,643.828,2.46844,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,12,512,1,0,0,0,100,1.73662,0.0080315,47284.7,463.72,468.551,3.39184,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,0,0,100,0.640743,0.00508596,97978.4,654.6,487.678,5.0058,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,25,128,1,0,0,0,100,1.47962,0.00468183,98379,283.472,211.187,11.5595,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,0,0,100,2.5036,0.0191607,97978.4,670.124,499.244,4.88984,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,25,512,1,0,0,0,69,5.80445,0.00694612,98379,289.041,215.336,11.3368,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,0,0,100,1.17896,0.0044972,196260,711.527,442.926,9.21062,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,50,128,1,0,0,0,100,2.71169,0.00825917,196545,309.35,192.571,21.1851,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,0,0,87,4.62936,0.0188963,196260,724.818,451.199,9.04172,65536,16
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",4096,16,50,512,1,0,0,0,38,10.7039,0.0135801,196545,313.478,195.14,20.9061,65536,16
