name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,6,12,128,0,0,1,1,100,0.652872,0.000779817,117269,231.278,107.609,5.10056,12288,6
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,6,25,128,0,0,1,1,100,1.45239,0.00446592,243828,216.589,85.9141,11.3468,12288,6
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,8,1,128,0,0,1,1,100,0.0879577,8.53441e-05,12935.5,190.742,345.725,0.68717,16384,8
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,8,2,128,0,0,1,1,100,0.162739,0.000416765,26240.7,206.185,212.631,1.2714,16384,8
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,8,4,128,0,0,1,1,100,0.30229,0.000888697,52038,222.002,142.222,2.36164,16384,8
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,8,8,128,0,0,1,1,100,0.567204,0.00180618,103452,236.631,105.375,4.43128,16384,8
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,8,12,128,0,0,1,1,100,0.853367,0.00183908,155503,235.92,89.6994,6.66693,16384,8
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,8,25,128,0,0,1,1,100,1.85843,0.0045271,323527,225.691,70.5288,14.519,16384,8
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,12,1,128,0,0,1,1,100,0.146868,0.000381471,19303.1,171.35,292.726,1.14741,24576,12
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,12,2,128,0,0,1,1,100,0.258373,0.000814058,38931.7,194.802,182.629,2.01854,24576,12
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,12,4,128,0,0,1,1,100,0.470074,0.000894245,77186,214.144,118.226,3.67245,24576,12
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,12,8,128,0,0,1,1,100,0.895625,0.00239534,153934,224.789,80.7841,6.99707,24576,12
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,12,12,128,0,0,1,1,100,1.36404,0.0177949,231519,221.394,65.3422,10.6566,24576,12
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,12,25,128,0,0,1,1,100,2.76103,0.0206221,481803,227.867,52.0297,21.5705,24576,12
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.217718,0.000508052,25507,154.119,255.261,1.70092,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.370312,0.00101278,51459.4,181.222,161.403,2.89307,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.656992,0.00153643,102084,204.291,103.742,5.13275,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,1.23549,0.00337506,203608,217.271,68.7463,9.65224,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.88589,0.0140881,306276,213.508,53.9334,14.7335,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,1,100,3.70901,0.0057668,637282,226.169,42.124,28.9766,32768,16
