name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,8,1,512,0,0,1,0,100,0.30587,0.000270459,6451.22,109.701,335.967,0.597403,8192,8
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,8,2,512,0,0,1,0,100,0.402371,0.00018479,12867.6,166.784,297.088,0.785881,8192,8
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,8,4,512,0,0,1,0,100,0.706894,0.000303235,26000.9,189.87,216.573,1.38065,8192,8
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,8,8,512,0,0,1,0,100,1.26547,0.000658769,51481.6,212.124,174.009,2.47161,8192,8
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,8,12,512,0,0,1,0,100,1.8148,0.00104668,77229.6,221.872,158.316,3.54453,8192,8
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,8,25,512,0,0,1,0,100,3.65069,0.00110548,160345,229.782,138.444,7.13025,8192,8
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,1,512,0,0,1,0,100,0.421369,0.000284748,9653.95,119.448,343.418,0.822986,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,2,512,0,0,1,0,100,0.565481,0.00031881,19228.3,178.014,285.567,1.10445,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,4,512,0,0,1,0,100,1.02604,0.00116212,38811.5,196.216,190.087,2.00399,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,8,512,0,0,1,0,100,1.84259,0.000542897,76689.6,218.526,142.271,3.5988,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,12,512,0,0,1,0,100,2.64755,0.00142831,115214,228.128,124.362,5.17099,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,25,512,0,0,1,0,75,5.34584,0.00111586,239515,235.378,102.39,10.4411,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,0,100,0.526457,0.00100655,12664.7,127.473,354.537,1.02824,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,0,100,0.716919,0.000249684,25335.3,187.215,283.75,1.40023,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,0,100,1.31811,0.000586618,51255.3,203.651,179.788,2.57444,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,0,100,2.38115,0.000800977,101423,225.467,127.707,4.65068,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,3.43039,0.00088569,152420,234.756,108.209,6.69998,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,58,6.95558,0.000703265,316818,241.205,84.7236,13.5851,16384,16
