name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,0,100,0.172159,0.00106758,636766,304.537,106.969,21.5199,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,0,100,0.542419,0.00129101,636766,386.63,135.804,16.9506,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,0,100,2.05428,0.00464838,636766,408.347,143.432,16.0491,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,0,50,8.07956,0.00534443,636766,415.3,145.874,15.7804,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,0,100,0.286657,0.00108207,1.2757e+06,365.795,109.967,35.8321,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,0,100,1.04265,0.00472946,1.2757e+06,402.272,120.933,32.5829,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,0,100,4.01201,0.00490623,1.2757e+06,418.174,125.714,31.3439,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,0,26,15.8941,0.0116178,1.2757e+06,422.224,126.931,31.0432,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,0,100,0.175649,0.000302897,606681,286.547,132.081,21.9561,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,0,100,0.586057,0.00149152,606681,343.527,158.345,18.3143,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,0,100,2.27107,0.0223934,606681,354.594,163.446,17.7427,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,0,45,8.9456,0.0099554,606681,360.09,165.979,17.4719,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,0,100,0.324956,0.00119776,1.26475e+06,322.682,113.342,40.6195,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,0,100,1.2152,0.00667,1.26475e+06,345.154,121.235,37.975,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,0,85,4.74699,0.0134185,1.26475e+06,353.429,124.142,37.0858,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,0,22,18.8688,0.00641481,1.26475e+06,355.661,124.926,36.8531,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,0,100,0.615415,0.00190062,2.53183e+06,340.77,102.444,76.9269,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,0,100,2.3689,0.00461685,2.53183e+06,354.114,106.456,74.0282,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,0,43,9.36122,0.00609089,2.53183e+06,358.441,107.756,73.1345,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,0,20,37.3499,0.0140673,2.53183e+06,359.352,108.03,72.949,65536,16
