name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,1,47,8.6196,0.0137391,1.27479e+06,194.64,30.291,67.3406,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,1,20,32.2077,0.0929518,1.27479e+06,208.363,32.4265,62.9056,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,1,100,0.218023,0.00018359,606699,230.855,58.3151,27.2528,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,1,100,0.831258,0.0025192,606699,242.195,61.1796,25.9768,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,1,100,3.54131,0.0149989,606699,227.403,57.4432,27.6665,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,1,29,14.0569,0.0160045,606699,229.157,57.8861,27.4548,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,1,100,0.41887,0.000239246,1.26462e+06,250.334,46.6249,52.3588,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,1,100,1.66583,0.00144869,1.26462e+06,251.784,46.8949,52.0573,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,1,54,7.42467,0.00882405,1.26462e+06,225.966,42.0862,58.0052,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,1,20,29.7396,0.0231767,1.26462e+06,225.655,42.0283,58.0852,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,1,100,0.80595,0.00208585,2.53205e+06,260.209,40.495,100.744,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,1,100,3.76137,0.0103703,2.53205e+06,223.02,34.7075,117.543,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,1,23,17.8748,0.064044,2.53205e+06,187.719,29.2139,139.647,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,1,20,75.9237,0.44032,2.53205e+06,176.78,27.5114,148.289,65536,16
