name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,0,100,1.11734,0.000977235,212622,180.184,106.985,8.72922,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,0,87,4.64225,0.00452369,212622,173.473,103,9.0669,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,0,100,0.153535,0.00127653,442860,170.739,70.8567,19.1919,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,0,100,0.554881,0.00242004,442860,188.973,78.424,17.34,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,0,100,2.23967,0.00213037,442860,187.273,77.7186,17.4974,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,0,46,8.77678,0.00983401,442860,191.155,79.3294,17.1421,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,0,100,0.27476,0.000400295,887381,190.816,63.4466,34.345,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,0,100,1.07025,0.00103225,887381,195.949,65.1533,33.4454,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,0,94,4.26828,0.0112197,887381,196.534,65.3476,33.3459,65536,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,0,24,17.0531,0.00955796,887381,196.764,65.4243,33.3068,65536,16
