name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,0,100,3.48647,0.00167441,636766,240.605,84.5126,27.238,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,0,29,13.9322,0.000784759,636766,240.84,84.5953,27.2114,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,0,100,0.432977,0.000144302,1.2757e+06,242.178,72.8048,54.1222,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,0,100,1.69452,0.000829157,1.2757e+06,247.521,74.4111,52.9539,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,0,59,6.8197,0.00051567,1.2757e+06,246.011,73.9571,53.2789,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,0,20,27.2691,0.00172082,1.2757e+06,246.098,73.9833,53.26,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,0,100,0.225607,0.000111251,606681,223.094,102.833,28.2009,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,0,100,0.857576,0.00201503,606681,234.762,108.211,26.7993,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,0,100,3.43958,0.00114077,606681,234.13,107.919,26.8717,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,0,30,13.7383,0.00211672,606681,234.47,108.076,26.8326,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,0,100,0.442566,0.000161208,1.26475e+06,236.931,83.2221,55.3208,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,0,100,1.73323,0.00112945,1.26475e+06,241.994,85.0004,54.1634,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,0,58,6.96976,0.00094279,1.26475e+06,240.715,84.5511,54.4512,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,0,20,27.8587,0.000993746,1.26475e+06,240.89,84.6128,54.4115,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,0,100,0.85128,0.00102501,2.53183e+06,246.353,74.0598,106.41,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,0,100,3.42931,0.0184538,2.53183e+06,244.615,73.5373,107.166,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,0,30,13.6957,0.0180488,2.53183e+06,245,73.6531,106.998,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,0,20,54.6895,0.0863479,2.53183e+06,245.418,73.7788,106.815,65536,16
