name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,0,0,100,0.0176521,1.50547e-05,2.82802e+07,11.1379,81.6816,1.10326,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,1,0,100,0.0178804,3.11166e-05,7.08544e+07,10.9957,80.6388,1.11753,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.0228931,2.39979e-05,874.683,17.1761,103.062,0.715411,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.0271574,0.000281739,2210.61,14.4792,86.8797,0.848668,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,0,0,100,0.0261924,5.50832e-05,2.19825e+07,15.0126,110.097,0.818512,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,1,0,100,0.0217164,0.000533658,6.00136e+07,18.1069,132.79,0.678637,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.032736,3.43926e-05,874.683,24.0235,144.149,0.5115,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.0326981,3.30644e-05,2210.61,24.0513,144.316,0.510907,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,0,0,100,0.0313956,0.00019048,1.98623e+07,25.0491,183.702,0.490557,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,1,0,100,0.0314147,0.000183706,5.01985e+07,25.0339,183.59,0.490855,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0512481,6.47042e-05,874.683,30.6911,184.157,0.400376,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0513173,5.43076e-05,2210.61,30.6498,183.909,0.400916,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,0,0,100,0.0492992,0.000160977,1.58947e+07,31.9045,233.976,0.38515,3072,3
"(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,1,0,100,0.0494094,0.000135426,4.01535e+07,31.8333,233.454,0.386011,3072,3
