name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.021307,2.06758e-05,2210.61,18.4548,67.6736,0.665843,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,0,0,100,0.019935,2.5503e-05,2.6265e+07,19.725,85.4812,0.622967,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,1,0,100,0.0200166,2.01901e-05,6.58677e+07,19.6444,85.1323,0.62552,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.0295403,2.46766e-05,874.683,26.6223,97.6238,0.461568,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.0297402,2.42821e-05,2210.61,26.4434,96.9677,0.464691,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,0,0,100,0.0282466,2.4007e-05,2.10729e+07,27.8417,120.656,0.441353,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,1,0,100,0.0284058,2.04951e-05,5.30813e+07,27.6857,119.98,0.44384,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0480599,2.80293e-05,874.683,32.7272,120.01,0.375468,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0487332,3.15141e-05,2210.61,32.275,118.352,0.380728,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,0,0,100,0.0464051,2.31293e-05,1.63216e+07,33.8942,146.886,0.36254,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,1,0,100,0.0470564,2.71338e-05,4.09671e+07,33.4251,144.853,0.367628,3072,3
