typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
cfloat,bnd_scatter_b,1,2048,3,2,128,0,0,1,0.088861,0.0535453,0.6025736824928821,0.0010413257559487015,0.0008149919537254814,0.0010413257559487015,10110.9,10110.9,True,212.409,352.503,0.21072321428571428,0.3497053571428571,18.87488,True
cfloat,bnd_scatter_b,1,2048,3,4,128,0,0,1,0.11933,0.102031,0.8550322634710467,0.0018343836677088337,0.0011202798960864829,0.0018343836677088337,19918.0,19918.0,True,228.472,267.207,0.22665873015873017,0.2650863095238095,27.263488,True
cfloat,bnd_scatter_b,1,2048,3,8,128,0,0,1,0.199912,0.202669,1.0137910680699507,0.0018548964074426777,0.0007789627436071871,0.0018548964074426777,39482.5,39482.5,True,220.3,217.304,0.2185515873015873,0.2155793650793651,44.040704,True
cfloat,bnd_scatter_b,1,2048,3,12,128,0,0,1,0.283493,0.308557,1.0884113540722347,0.009641684274391254,0.009641684274391254,0.0018659016000285196,59430.8,59430.8,True,214.531,197.105,0.212828373015873,0.1955406746031746,60.81792,True
cfloat,bnd_scatter_b,1,2048,3,25,128,0,0,1,0.61601,0.724618,1.1763088261554195,0.0014707293712764404,0.0014707293712764404,0.0011885752217030215,123398.0,123398.0,True,187.244,159.179,0.1857579365079365,0.1579156746031746,115.343872,False
cfloat,bnd_scatter_b,1,2048,6,1,128,0,0,1,0.105347,0.063126,0.5992197214918318,0.0010385582883233504,0.0010385582883233504,0.0009082596711339225,9716.28,9716.28,True,228.936,382.057,0.22711904761904764,0.3790248015873016,24.11776,True
cfloat,bnd_scatter_b,1,2048,6,2,128,0,0,1,0.144557,0.115674,0.8001964622951501,0.0033537268530525444,0.0009370283002552626,0.0033537268530525444,19740.8,19740.8,True,195.854,244.758,0.19429960317460318,0.2428154761904762,28.312064,True
cfloat,bnd_scatter_b,1,2048,6,4,128,0,0,1,0.229721,0.221253,0.9631378933575946,0.003874739357742653,0.003874739357742653,0.002393386756337767,39161.6,39161.6,True,159.762,165.876,0.15849404761904762,0.16455952380952382,36.700672,True
cfloat,bnd_scatter_b,1,2048,6,8,128,0,0,1,0.409123,0.429526,1.0498700879686549,0.001525104417427583,0.001073239588094534,0.001525104417427583,77964.9,77964.9,True,130.713,124.505,0.12967559523809524,0.12351686507936507,53.477888,True
cfloat,bnd_scatter_b,1,2048,6,12,128,0,0,1,0.590617,0.649184,1.0991624013531613,0.0013070704026467237,0.0013070704026467237,0.001070402228027801,117269.0,117269.0,True,118.952,108.221,0.1180079365079365,0.10736210317460318,70.255104,True
cfloat,bnd_scatter_b,1,2048,6,25,128,0,0,1,1.23294,1.4502,1.1762129544016742,0.0032339401461867327,0.0009503544373611044,0.0032339401461867327,243828.0,243828.0,True,101.206,86.044,0.10040277777777779,0.08536111111111111,124.781056,False
cfloat,bnd_scatter_b,1,2048,8,1,128,0,0,1,0.123812,0.0873892,0.7058217297192517,0.002956898564124629,0.001222288631150454,0.002956898564124629,12935.5,12935.5,True,245.609,347.975,0.24365972222222224,0.3452132936507937,30.409216,True
cfloat,bnd_scatter_b,1,2048,8,2,128,0,0,1,0.188513,0.159057,0.8437455241813563,0.004786508092280108,0.004786508092280108,0.0029255927120466247,26240.7,26240.7,True,183.56,217.554,0.1821031746031746,0.21582738095238096,34.60352,True
cfloat,bnd_scatter_b,1,2048,8,4,128,0,0,1,0.304403,0.306521,1.0069578814926265,0.007613032723067776,0.007613032723067776,0.0020775281302096754,52038.0,52038.0,True,141.234,140.258,0.14011309523809526,0.13914484126984128,42.992128,True
cfloat,bnd_scatter_b,1,2048,8,8,128,0,0,1,0.55079,0.573732,1.041652898563881,0.002943987785237707,0.00038885963797454567,0.002943987785237707,103452.0,103452.0,True,108.516,104.176,0.1076547619047619,0.10334920634920636,59.769344,True
cfloat,bnd_scatter_b,1,2048,8,12,128,0,0,1,0.796907,0.858834,1.077709193168086,0.002323254552102036,0.00034869438968411617,0.002323254552102036,155503.0,155503.0,True,96.0545,89.1284,0.0952921626984127,0.08842103174603175,76.54656,False
cfloat,bnd_scatter_b,1,2048,8,25,128,0,0,1,1.65111,1.85755,1.1250310397247911,0.004301983795860139,0.0007380307792939295,0.004301983795860139,323527.0,323527.0,True,79.3846,70.5619,0.0787545634920635,0.07000188492063492,131.072512,False
cfloat,bnd_scatter_b,1,2048,12,1,128,0,0,1,0.174567,0.148495,0.8506476023532511,0.011209400989932321,0.0028392995239650107,0.011209400989932321,19303.1,19303.1,True,246.279,289.52,0.24432440476190476,0.2872222222222222,42.992128,True
cfloat,bnd_scatter_b,1,2048,12,2,128,0,0,1,0.274447,0.258408,0.9415588437840459,0.008698105321816661,0.000984251968503937,0.008698105321816661,38931.7,38931.7,True,171.933,182.605,0.17056845238095236,0.18115575396825395,47.186432,True
cfloat,bnd_scatter_b,1,2048,12,4,128,0,0,1,0.453191,0.476101,1.0505526367469786,0.005548129493531835,0.002613423479283569,0.005548129493531835,77186.0,77186.0,True,122.63,116.729,0.12165674603174603,0.11580257936507936,55.57504,True
cfloat,bnd_scatter_b,1,2048,12,8,128,0,0,1,0.838226,0.889634,1.061329522109789,0.005104582333858643,0.0004618038571936447,0.005104582333858643,153934.0,153934.0,True,86.3159,81.3281,0.08563085317460317,0.0806826388888889,72.352256,True
cfloat,bnd_scatter_b,1,2048,12,12,128,0,0,1,1.22302,1.34621,1.1007260715278573,0.005851360486105437,0.0037740102369544248,0.005851360486105437,231519.0,231519.0,True,72.8766,66.2078,0.07229821428571429,0.06568234126984128,89.129472,False
cfloat,bnd_scatter_b,1,2048,12,25,128,0,0,1,2.50694,2.76084,1.1012788499126425,0.006061416090754987,0.0006225238737265351,0.006061416090754987,481803.0,481803.0,True,57.3031,52.0333,0.05684831349206349,0.0516203373015873,143.655424,False
cfloat,bnd_scatter_b,1,2048,16,1,128,0,0,1,0.224694,0.218441,0.9721710415053361,0.0026575825966737017,0.0011208532493079478,0.0026575825966737017,25507.0,25507.0,True,247.336,254.416,0.24537301587301588,0.2523968253968254,55.57504,True
cfloat,bnd_scatter_b,1,2048,16,2,128,0,0,1,0.357874,0.366711,1.0246930483913332,0.0024637357483140673,0.0005747106523525039,0.0024637357483140673,51459.4,51459.4,True,167.012,162.988,0.16568650793650794,0.16169444444444445,59.769344,True
cfloat,bnd_scatter_b,1,2048,16,4,128,0,0,1,0.59448,0.653295,1.098935203875656,0.002212828813935512,0.00034384167675952093,0.002212828813935512,102084.0,102084.0,True,114.651,104.33,0.11374107142857143,0.10350198412698412,68.157952,True
cfloat,bnd_scatter_b,1,2048,16,8,128,0,0,1,1.10536,1.25159,1.1322917420568865,0.005854049648846667,0.0006370847506694652,0.005854049648846667,203608.0,203608.0,True,76.8393,67.862,0.07622946428571428,0.06732341269841269,84.935168,False
cfloat,bnd_scatter_b,1,2048,16,12,128,0,0,1,1.61108,1.87138,1.1615686371874767,0.005135365345360108,0.00046092434888397844,0.005135365345360108,306276.0,306276.0,True,63.1331,54.3515,0.06263204365079365,0.05392013888888889,101.712384,False
cfloat,bnd_scatter_b,1,2048,16,25,128,0,0,1,3.31163,3.6787,1.1108426967988574,0.004462394651576414,0.004462394651576414,0.001804455378258624,637282.0,637282.0,True,47.1787,42.4711,0.04680426587301587,0.04213402777777778,156.238336,False
double,bnd_banded,0,1024,16,12,128,0,0,0,0.32984,0.0901763,0.27339406985204945,0.0007450006063545961,0.0007450006063545961,0.0006947191224301729,11906.0,11906.0,True,154.185,563.967,0.1529613095238095,0.5594910714285715,50.856448,True
double,bnd_banded,0,1024,16,12,128,1,0,0,0.314073,0.122733,0.3907785769550391,0.009258960507768896,0.0003245551193512337,0.009258960507768896,11707.4,11707.4,True,161.926,414.365,0.16064087301587301,0.4110763888888889,50.856448,True
double,bnd_banded,0,1024,16,12,512,0,0,0,1.23481,0.354567,0.2871429612652959,0.00761604999901288,0.0006498611122358906,0.00761604999901288,11906.0,11906.0,True,164.743,573.73,0.16343551587301586,0.5691765873015873,203.425792,False
double,bnd_banded,0,1024,16,12,512,1,0,0,1.23566,0.448697,0.3631233510836314,0.0029598370392492036,0.0004242825696388974,0.0029598370392492036,11707.4,11707.4,True,164.629,453.37,0.1633224206349206,0.4497718253968254,203.425792,False
double,bnd_banded,0,1024,16,25,128,0,0,0,0.608037,0.164809,0.2710509393342839,0.007358882099885321,0.00018026041178415128,0.007358882099885321,24700.6,24700.6,True,128.478,474.001,0.12745833333333334,0.47023908730158726,78.119424,False
double,bnd_banded,0,1024,16,25,128,1,0,0,0.608387,0.376359,0.6186177548172462,0.004546510114013482,0.00016711073708018087,0.004546510114013482,24615.3,24615.3,True,128.404,207.567,0.12738492063492063,0.20591964285714287,78.119424,False
double,bnd_banded,0,1024,16,25,512,0,0,0,2.45717,0.632755,0.2575137251390827,0.006970960324296133,0.0002686615089717032,0.006970960324296133,24700.6,24700.6,True,127.17,493.837,0.1261607142857143,0.48991765873015874,312.477696,False
double,bnd_banded,0,1024,16,25,512,1,0,0,2.46645,1.45289,0.5890612013217377,0.007662997425449533,0.007662997425449533,0.0036527748143355653,24615.3,24615.3,True,126.692,215.074,0.12568650793650793,0.2133670634920635,312.477696,False
double,bnd_banded,0,1024,16,50,128,0,0,0,1.18533,0.306971,0.2589751377253592,0.004215968283648944,0.0007007398783461146,0.004215968283648944,49069.6,49069.6,True,110.137,425.278,0.10926289682539683,0.4219027777777778,130.548224,False
double,bnd_banded,0,1024,16,50,128,1,0,0,1.18618,0.696749,0.5873889291675799,0.00233571917577205,0.000706924750037937,0.00233571917577205,49483.0,49483.0,True,110.058,187.368,0.10918452380952381,0.18588095238095237,130.548224,False
double,bnd_banded,0,1024,16,50,512,0,0,0,4.79155,1.16613,0.2433721864532354,0.005251745259884588,0.005251745259884588,0.004449829778841124,49069.6,49069.6,True,108.982,447.798,0.10811706349206349,0.4442440476190476,522.192896,False
double,bnd_banded,0,1024,16,50,512,1,0,0,4.7937,2.67229,0.5574587479400045,0.0032169861803920986,0.00046830423263867157,0.0032169861803920986,49483.0,49483.0,True,108.933,195.41,0.10806845238095239,0.19385912698412697,522.192896,False
double,bnd_banded,0,2048,16,12,128,0,0,0,0.621866,0.197151,0.31703132186033645,0.014823579356324354,0.014823579356324354,0.004241728421362306,23614.7,23614.7,True,163.56,515.911,0.16226190476190477,0.5118164682539682,101.712384,False
double,bnd_banded,0,2048,16,12,128,1,0,0,0.618494,0.250146,0.4044436971094303,0.00869871994755063,0.00019091696928345302,0.00869871994755063,23546.4,23546.4,True,164.452,406.613,0.1631468253968254,0.4033859126984127,101.712384,False
double,bnd_banded,0,2048,16,12,512,0,0,0,2.49607,0.657342,0.2633507874378523,0.008440187908273016,0.0004200242781652758,0.008440187908273016,23614.7,23614.7,True,162.996,618.931,0.16170238095238096,0.6140188492063492,406.849536,False
double,bnd_banded,0,2048,16,12,512,1,0,0,2.60223,0.880561,0.33838707570045695,0.006001391114544064,0.006001391114544064,0.002029433508865371,23546.4,23546.4,True,156.346,462.034,0.15510515873015873,0.45836706349206346,406.849536,False
double,bnd_banded,0,2048,16,25,128,0,0,0,1.22017,0.329329,0.2699041936779301,0.0034533630559676113,0.0034533630559676113,0.0021287800345551108,49004.8,49004.8,True,128.046,474.414,0.1270297619047619,0.4706488095238095,156.238336,False
double,bnd_banded,0,2048,16,25,128,1,0,0,1.24996,0.751661,0.6013480431373804,0.0022626024231668265,0.0007885804345739065,0.0022626024231668265,48901.2,48901.2,True,124.995,207.857,0.12400297619047619,0.20620734126984128,156.238336,False
double,bnd_banded,0,2048,16,25,512,0,0,0,5.02263,1.26492,0.2518441533618841,0.004442628782847927,0.0036267055307677445,0.004442628782847927,49004.8,49004.8,True,124.427,494.065,0.12343948412698413,0.4901438492063492,624.953344,False
double,bnd_banded,0,2048,16,25,512,1,0,0,5.02881,2.91125,0.5789142958274422,0.0017544628595963932,0.0014021925664322176,0.0017544628595963932,48901.2,48901.2,True,124.275,214.669,0.12328869047619048,0.2129652777777778,624.953344,False
double,bnd_banded,0,2048,16,50,128,0,0,0,2.40936,0.599692,0.24890095295016104,0.007227936049407312,0.007227936049407312,0.007040931011252444,98010.9,98010.9,True,108.368,435.384,0.1075079365079365,0.43192857142857144,261.095936,False
double,bnd_banded,0,2048,16,50,128,1,0,0,2.39705,1.37534,0.5737635844058322,0.0058689923946078785,0.0003449014413549988,0.0058689923946078785,98451.4,98451.4,True,108.924,189.841,0.10805952380952381,0.1883343253968254,261.095936,False
double,bnd_banded,0,2048,16,50,512,0,0,0,9.57528,2.33262,0.24360854199563878,0.007222350832968937,0.0001170221654092622,0.007222350832968937,98010.9,98010.9,True,109.071,447.73,0.10820535714285714,0.4441765873015873,1044.383744,False
double,bnd_banded,0,2048,16,50,512,1,0,0,9.6948,5.34734,0.551567850806618,0.0020708317861121424,0.0020708317861121424,0.0015439171625518482,98451.4,98451.4,True,107.726,195.309,0.10687103174603174,0.19375892857142857,1044.383744,False
double,bnd_banded,0,4096,16,12,128,0,0,0,1.23877,0.343992,0.2776883521557674,0.005592077722737738,0.00040657668493747834,0.005592077722737738,47049.3,47049.3,True,164.215,591.364,0.16291170634920635,0.586670634920635,203.424256,False
double,bnd_banded,0,4096,16,12,128,1,0,0,1.2399,0.457209,0.3687466731187999,0.0027595257311207786,0.0006733784982659892,0.0027595257311207786,47284.7,47284.7,True,164.064,444.926,0.16276190476190475,0.44139484126984124,203.424256,False
double,bnd_banded,0,4096,16,12,512,0,0,0,4.99819,1.26681,0.25345375025759326,0.005201537720731601,0.003435583681292628,0.005201537720731601,47049.3,47049.3,True,162.798,642.318,0.1615059523809524,0.6372202380952381,813.697024,False
double,bnd_banded,0,4096,16,12,512,1,0,0,5.19669,1.73911,0.3346572529821867,0.006966666858335586,0.0005470482172305833,0.006966666858335586,47284.7,47284.7,True,156.58,467.882,0.1553373015873016,0.46416865079365077,813.697024,False
double,bnd_banded,0,4096,16,25,128,0,0,0,2.47487,0.640614,0.25884753542610317,0.013914144985393171,0.013914144985393171,0.006382751547733892,97978.4,97978.4,True,126.26,487.776,0.1252579365079365,0.4839047619047619,312.47616,False
double,bnd_banded,0,4096,16,25,128,1,0,0,2.47259,1.47943,0.5983321132901128,0.009933268354235842,0.009933268354235842,0.0031868827859378272,98379.0,98379.0,True,126.376,211.214,0.1253730158730159,0.2095376984126984,312.47616,False
double,bnd_banded,0,4096,16,25,512,0,0,0,9.92375,2.49601,0.25151883108703865,0.010042564554729815,0.010042564554729815,0.004585117848085544,97978.4,97978.4,True,125.951,500.76,0.12495138888888888,0.4967857142857143,1249.90464,False
double,bnd_banded,0,4096,16,25,512,1,0,0,9.8366,5.81736,0.5913994672956102,0.0013391246201025894,0.00012611674765671064,0.0013391246201025894,98379.0,98379.0,True,127.067,214.858,0.12605853174603174,0.21315277777777777,1249.90464,False
double,bnd_banded,0,4096,16,50,128,0,0,0,4.78633,1.18032,0.24660230280820586,0.004788625118611902,0.00013954052478621406,0.004788625118611902,196260.0,196260.0,True,109.101,442.414,0.10823511904761905,0.43890277777777775,522.19136,False
double,bnd_banded,0,4096,16,50,128,1,0,0,4.79207,2.71995,0.5675939625255891,0.0033618081214728214,0.00015288800038396768,0.0033618081214728214,196545.0,196545.0,True,108.97,191.986,0.10810515873015873,0.19046230158730157,522.19136,False
double,bnd_banded,0,4096,16,50,512,0,0,0,19.1316,4.632,0.24211252587342408,0.004089507772020726,5.264588429613833e-05,0.004089507772020726,196260.0,196260.0,True,109.179,450.943,0.1083125,0.4473640873015873,2088.76544,False
double,bnd_banded,0,4096,16,50,512,1,0,0,19.1568,10.71,0.5590704084189426,0.0009385901027077497,0.00035900620145326985,0.0009385901027077497,196545.0,196545.0,True,109.035,195.029,0.10816964285714285,0.1934811507936508,2088.76544,False
double,bnd_gather_a,0,1024,3,1,512,0,0,1,0.164597,0.0168943,0.10264038834243638,0.0025450122230574806,0.0008234171947240838,0.0025450122230574806,1134.05,1134.05,True,178.388,1737.99,0.17697222222222223,1.7241964285714286,29.362176,True
double,bnd_gather_a,0,1024,3,2,512,0,0,1,0.166481,0.0216482,0.13003405794054576,0.007863748487172143,0.001317543743730516,0.007863748487172143,2210.61,2210.61,True,226.757,1743.83,0.22495734126984127,1.7299900793650793,37.750784,True
double,bnd_gather_a,0,1024,3,4,512,0,0,1,0.172913,0.0480086,0.277645983818452,0.001998779385360123,0.0007732038655277509,0.001998779385360123,4394.88,4394.88,True,315.349,1135.8,0.31284623015873014,1.1267857142857143,54.528,True
double,bnd_gather_a,0,1024,3,8,512,0,0,1,0.251464,0.110245,0.4384126554894537,0.003425407047938682,0.000627918906881303,0.003425407047938682,8677.19,8677.19,True,350.279,798.971,0.34749900793650795,0.7926299603174604,88.082432,False
double,bnd_gather_a,0,1024,3,12,512,0,0,1,0.346095,0.150664,0.4353255609009087,0.00907004991238783,0.0006868894378711048,0.00907004991238783,13023.9,13023.9,True,351.456,807.341,0.3486666666666667,0.8009335317460318,121.636864,False
double,bnd_gather_a,0,1024,3,25,512,0,0,1,0.695807,0.259934,0.37357198188578156,0.0036944724430047625,0.0004326386483608242,0.0036944724430047625,26970.4,26970.4,True,331.541,887.488,0.3289097222222222,0.8804444444444445,230.688768,False
double,bnd_gather_a,0,1024,6,1,512,0,0,1,0.200484,0.0297802,0.14854152949861335,0.00118455886797268,0.0009913409548891682,0.00118455886797268,1921.47,1921.47,True,240.6,1619.75,0.23869047619047618,1.6068948412698412,48.236544,True
double,bnd_gather_a,0,1024,6,2,512,0,0,1,0.202461,0.0411537,0.20326729592365939,0.0035724369862248106,0.0013734743975382915,0.0035724369862248106,3775.29,3775.29,True,279.685,1375.94,0.2774652777777778,1.3650198412698413,56.625152,True
double,bnd_gather_a,0,1024,6,4,512,0,0,1,0.274699,0.0772852,0.28134503583922765,0.0010478487362531352,0.0010478487362531352,0.0006913600534125551,7616.19,7616.19,True,267.211,949.76,0.26509027777777777,0.9422222222222222,73.402368,True
double,bnd_gather_a,0,1024,6,8,512,0,0,1,0.447292,0.173599,0.3881111220410828,0.007649698442963381,0.0006726992658039937,0.007649698442963381,15100.2,15100.2,True,239.121,616.112,0.2372232142857143,0.6112222222222222,106.9568,False
double,bnd_gather_a,0,1024,6,12,512,0,0,1,0.624838,0.22209,0.3554361290446484,0.003019496600477284,0.0004553612296307203,0.003019496600477284,22678.0,22678.0,True,224.876,632.678,0.22309126984126984,0.627656746031746,140.511232,False
double,bnd_gather_a,0,1024,6,25,512,0,0,1,1.24025,0.376662,0.3036984478935698,0.007355108824357116,0.0005924345898004434,0.007355108824357116,46974.3,46974.3,True,201.22,662.566,0.19962301587301587,0.6573075396825397,249.563136,False
double,bnd_gather_a,0,1024,8,1,512,0,0,1,0.221664,0.0496698,0.22407698137721957,0.0010438952649054424,0.0010438952649054424,0.0008524697099646063,2451.3,2451.3,True,274.377,1224.48,0.2721994047619048,1.2147619047619047,60.819456,True
double,bnd_gather_a,0,1024,8,2,512,0,0,1,0.225482,0.0637104,0.2825520440656017,0.0013326163507508362,0.0013326163507508362,0.0007333323915718627,4830.64,4830.64,True,306.934,1086.29,0.3044980158730159,1.0776686507936508,69.208064,True
double,bnd_gather_a,0,1024,8,4,512,0,0,1,0.347261,0.135243,0.38945634551533287,0.003387740057190413,0.003387740057190413,0.002439157664352314,9744.12,9744.12,True,247.61,635.782,0.2456448412698413,0.6307361111111112,85.98528,False
double,bnd_gather_a,0,1024,8,8,512,0,0,1,0.574495,0.208703,0.36328079443685324,0.0033411977786615434,0.00041291743183143455,0.0033411977786615434,19326.3,19326.3,True,208.078,572.775,0.2064265873015873,0.5682291666666667,119.539712,False
double,bnd_gather_a,0,1024,8,12,512,0,0,1,0.806894,0.271898,0.33696867246503254,0.0029491647603145303,0.0012958083713598067,0.0029491647603145303,28998.5,28998.5,True,189.733,563.056,0.18822718253968254,0.5585873015873016,153.094144,False
double,bnd_gather_a,0,1024,8,25,512,0,0,1,1.60818,0.481336,0.29930480418858585,0.007795801685309222,0.0006556479996020347,0.007795801685309222,60059.3,60059.3,True,163.008,544.622,0.16171428571428573,0.5402996031746031,262.146048,False
double,bnd_gather_a,0,1024,12,1,512,0,0,1,0.255883,0.122611,0.47916821359762074,0.002936914306220486,0.0009501334594326313,0.002936914306220486,3521.24,3521.24,True,336.033,701.282,0.33336607142857144,0.6957162698412699,85.98528,False
double,bnd_gather_a,0,1024,12,2,512,0,0,1,0.307501,0.151912,0.4940211576547718,0.00148266184500213,0.00148266184500213,0.001234076307335826,6912.31,6912.31,True,306.906,621.242,0.3044702380952381,0.6163115079365079,94.373888,False
double,bnd_gather_a,0,1024,12,4,512,0,0,1,0.512592,0.204028,0.3980319630427318,0.04833649374161126,0.04833649374161126,0.002166099751014567,13925.8,13925.8,True,216.841,544.784,0.2151200396825397,0.5404603174603174,111.151104,False
double,bnd_gather_a,0,1024,12,8,512,0,0,1,0.820665,0.290243,0.3536680618766488,0.003047815106652013,0.00018409338767950384,0.003047815106652013,27601.3,27601.3,True,176.327,498.567,0.17492757936507936,0.49461011904761903,144.705536,False
double,bnd_gather_a,0,1024,12,12,512,0,0,1,1.16832,0.382462,0.32736065461517394,0.0050253358503589895,0.0005333983840043824,0.0050253358503589895,41478.4,41478.4,True,152.578,466.086,0.1513670634920635,0.46238690476190475,178.259968,False
double,bnd_gather_a,0,1024,12,25,512,0,0,1,2.32939,0.758221,0.32550195544756355,0.006189158569862876,0.004851613512550496,0.006189158569862876,85843.9,85843.9,True,123.342,378.929,0.12236309523809524,0.37592162698412696,287.311872,False
double,bnd_gather_a,0,1024,16,1,512,0,0,1,0.300959,0.213201,0.7084054638671713,0.003595147302310965,0.001091517449220658,0.003595147302310965,4553.06,4553.06,True,369.323,521.345,0.36639186507936505,0.5172073412698412,111.151104,False
double,bnd_gather_a,0,1024,16,2,512,0,0,1,0.375768,0.232312,0.6182325264524919,0.0009481387100106753,0.0006413265631985694,0.0009481387100106753,8975.8,8975.8,True,318.121,514.565,0.3155962301587301,0.5104811507936509,119.539712,False
double,bnd_gather_a,0,1024,16,4,512,0,0,1,0.600681,0.283876,0.4725902767026092,0.008125132099930956,0.0009067325252505074,0.008125132099930956,18038.6,18038.6,True,226.937,480.199,0.2251359126984127,0.47638789682539684,136.316928,False
double,bnd_gather_a,0,1024,16,8,512,0,0,1,1.03312,0.38263,0.37036355892829487,0.002075788620860884,0.0006386286201022146,0.002075788620860884,35800.6,35800.6,True,164.426,443.958,0.16312103174603174,0.44043452380952386,169.87136,False
double,bnd_gather_a,0,1024,16,12,512,0,0,1,1.52339,0.527978,0.34658098057621484,0.0039475052350350206,0.0039475052350350206,0.0021027012489156748,53883.0,53883.0,True,133.535,385.292,0.13247519841269842,0.38223412698412695,203.425792,False
double,bnd_gather_a,0,1024,16,25,512,0,0,1,2.99454,1.07451,0.3588230579654972,0.0036595843686889834,0.002228262103695392,0.0036595843686889834,111275.0,111275.0,True,104.349,290.809,0.10352083333333334,0.2885009920634921,312.477696,False
double,bnd_scatter_a,1,1024,3,1,512,0,0,1,0.165181,0.032114,0.19441703343604894,0.0015145083272289186,0.0015145083272289186,0.0009075574515787508,1134.05,1134.05,True,177.758,914.31,0.17634722222222224,0.9070535714285713,29.362176,True
double,bnd_scatter_a,1,1024,3,2,512,0,0,1,0.166748,0.0584436,0.35049056060642403,0.0009196092306954207,0.0009196092306954207,0.0007749539727189975,2210.61,2210.61,True,226.394,645.936,0.22459722222222223,0.6408095238095238,37.750784,True
double,bnd_scatter_a,1,1024,3,4,512,0,0,1,0.173129,0.110119,0.6360517302127315,0.0026310173539534506,0.001443963749574017,0.0026310173539534506,4394.88,4394.88,True,314.956,495.175,0.31245634920634924,0.4912450396825397,54.528,True
double,bnd_scatter_a,1,1024,3,8,512,0,0,1,0.245267,0.244354,0.9962775261245906,0.005330354266982513,0.005330354266982513,0.001740875942280462,8677.19,8677.19,True,359.128,360.47,0.35627777777777775,0.357609126984127,88.082432,False
double,bnd_scatter_a,1,1024,3,12,512,0,0,1,0.446331,0.480329,1.0761721681890795,0.024197512608355683,0.024197512608355683,0.0025656581218289963,13023.9,13023.9,True,272.526,253.236,0.27036309523809526,0.2512261904761905,121.636864,False
double,bnd_scatter_a,1,1024,3,25,512,0,0,1,1.05739,1.16667,1.103348811696725,0.0030955197270864936,0.001728964715005816,0.0030955197270864936,26970.4,26970.4,True,218.169,197.733,0.2164375,0.19616369047619048,230.688768,False
double,bnd_scatter_a,1,1024,6,1,512,0,0,1,0.201456,0.0688554,0.34178877769835597,0.004152339540544388,0.0009498699467873877,0.004152339540544388,1921.47,1921.47,True,239.439,700.549,0.23753869047619047,0.6949890873015873,48.236544,True
double,bnd_scatter_a,1,1024,6,2,512,0,0,1,0.203302,0.122464,0.6023747921810901,0.002716218643846355,0.0009088695635065075,0.002716218643846355,3775.29,3775.29,True,278.528,462.382,0.27631746031746035,0.4587123015873016,56.625152,True
double,bnd_scatter_a,1,1024,6,4,512,0,0,1,0.2914,0.232022,0.7962319835277969,0.0071468771448181196,0.0071468771448181196,0.001565226573342183,7616.19,7616.19,True,251.896,316.36,0.2498968253968254,0.3138492063492064,73.402368,True
double,bnd_scatter_a,1,1024,6,8,512,0,0,1,0.489351,0.505977,1.033975612597093,0.0014070323354618886,0.0012665632644053041,0.0014070323354618886,15100.2,15100.2,True,218.569,211.387,0.21683432539682537,0.2097093253968254,106.9568,False
double,bnd_scatter_a,1,1024,6,12,512,0,0,1,0.773368,0.879458,1.1371791954153778,0.0011870492962711126,0.0008154112919076041,0.0011870492962711126,22678.0,22678.0,True,181.687,159.77,0.1802450396825397,0.15850198412698413,140.511232,False
double,bnd_scatter_a,1,1024,6,25,512,0,0,1,1.65737,1.97803,1.1934752046917707,0.0033263752319226706,0.0012832258337003807,0.0033263752319226706,46974.3,46974.3,True,150.577,126.168,0.14938194444444444,0.12516666666666668,249.563136,False
double,bnd_scatter_a,1,1024,8,1,512,0,0,1,0.222117,0.0996633,0.44869730817542103,0.002649982491047357,0.0006829418729768545,0.002649982491047357,2451.3,2451.3,True,273.817,610.249,0.2716438492063492,0.605405753968254,60.819456,True
double,bnd_scatter_a,1,1024,8,2,512,0,0,1,0.254055,0.172128,0.6775225836925076,0.002261973647518126,0.0008255495857196277,0.002261973647518126,4830.64,4830.64,True,272.414,402.073,0.2702519841269841,0.3988819444444444,69.208064,True
double,bnd_scatter_a,1,1024,8,4,512,0,0,1,0.377766,0.328344,0.8691729800987914,0.003886076797505055,0.0010080049554486111,0.003886076797505055,9744.12,9744.12,True,227.615,261.876,0.22580853174603174,0.259797619047619,85.98528,False
double,bnd_scatter_a,1,1024,8,8,512,0,0,1,0.692544,0.679942,0.9818033222437852,0.026093648923389702,0.026093648923389702,0.0025609831426798165,19326.3,19326.3,True,172.61,175.809,0.17124007936507937,0.17441369047619049,119.539712,False
double,bnd_scatter_a,1,1024,8,12,512,0,0,1,1.00508,1.11746,1.1118119950650693,0.004029065917348272,0.0019572471843037373,0.004029065917348272,28998.5,28998.5,True,152.32,137.002,0.1511111111111111,0.13591468253968256,153.094144,False
double,bnd_scatter_a,1,1024,8,25,512,0,0,1,2.1246,2.43235,1.1448507954438483,0.012186529229031347,0.012186529229031347,0.004777807470142044,60059.3,60059.3,True,123.386,107.775,0.12240674603174603,0.10691964285714287,262.146048,False
double,bnd_scatter_a,1,1024,12,1,512,0,0,1,0.256689,0.196475,0.7654204114706903,0.0023351316961445477,0.0009351666803018438,0.0023351316961445477,3521.24,3521.24,True,334.978,437.641,0.33231944444444445,0.4341676587301587,85.98528,False
