name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,8,25,512,0,0,1,0,100,1.67467,0.00164937,160345,500.91,301.799,3.27085,8192,8
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,1,512,0,0,1,0,100,0.296194,0.000817729,9653.95,169.928,488.549,0.578505,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,2,512,0,0,1,0,100,0.323947,0.000752629,19228.3,310.74,498.485,0.632709,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,4,512,0,0,1,0,100,0.48471,0.00173558,38811.5,415.355,402.379,0.946699,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,8,512,0,0,1,0,100,0.835226,0.00179003,76689.6,482.089,313.862,1.6313,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,12,512,0,0,1,0,100,1.23352,0.00603479,115214,489.641,266.924,2.40921,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,12,25,512,0,0,1,0,100,2.31667,0.0552107,239515,543.146,236.269,4.52475,12288,12
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,0,100,0.452199,0.000868485,12664.7,148.406,412.758,0.8832,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,0,100,0.482705,0.00164251,25335.3,278.053,421.429,0.942783,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,0,100,0.632043,0.00309997,51255.3,424.711,374.943,1.23446,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,0,100,1.08954,0.00813559,101423,492.748,279.097,2.12802,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,0,100,1.60011,0.0165581,152420,503.282,231.983,3.12521,16384,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",1024,16,25,512,0,0,1,0,100,3.25542,0.056328,316818,515.362,181.022,6.35825,16384,16
