name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,4,1024,0,0,1,1,100,0.42663,0.000416621,9997.29,235.95,255.622,0.416631,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,8,128,0,0,1,1,100,0.107702,0.000222328,19845.7,233.661,204.458,0.841425,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,8,256,0,0,1,1,100,0.210787,0.000559211,19845.7,238.78,208.937,0.823386,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,8,512,0,0,1,1,100,0.422295,0.00244943,19845.7,238.372,208.58,0.824795,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,8,1024,0,0,1,1,100,0.949094,0.00103821,19845.7,212.125,185.614,0.92685,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,12,128,0,0,1,1,100,0.164667,0.00013694,29807,229.243,184.671,1.28646,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,12,256,0,0,1,1,100,0.331751,0.000320191,29807,227.572,183.325,1.2959,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,12,512,0,0,1,1,100,0.70546,0.000556213,29807,214.038,172.422,1.37785,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,12,1024,0,0,1,1,100,1.49575,0.00276428,29807,201.899,162.643,1.46069,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,1,128,0,0,1,1,100,0.116834,0.000170802,12781.5,143.599,237.84,0.912764,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,1,256,0,0,1,1,100,0.213812,0.000549443,12781.5,156.934,259.927,0.835203,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,1,512,0,0,1,1,100,0.421631,0.00142181,12781.5,159.165,263.622,0.823498,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,1,1024,0,0,1,1,100,0.829525,0.00122697,12781.5,161.801,267.987,0.810083,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,2,128,0,0,1,1,100,0.187083,0.00207267,25399.7,179.356,159.742,1.46158,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,2,256,0,0,1,1,100,0.351577,0.000751289,25399.7,190.879,170.005,1.37335,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,2,512,0,0,1,1,100,0.707716,0.00104562,25399.7,189.649,168.909,1.38226,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,2,1024,0,0,1,1,100,1.38262,0.0042574,25399.7,194.15,172.917,1.35022,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,128,0,0,1,1,100,0.321673,0.000423615,51228.8,208.625,105.944,2.51307,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,256,0,0,1,1,100,0.641098,0.00213545,51228.8,209.356,106.315,2.50429,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,512,0,0,1,1,100,1.30067,0.00672345,51228.8,206.383,104.806,2.54036,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,4,1024,0,0,1,1,100,2.54422,0.00814017,51228.8,211.016,107.158,2.48459,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,128,0,0,1,1,100,0.643384,0.000365586,101915,208.612,66.0069,5.02644,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,256,0,0,1,1,100,1.28893,0.0119148,101915,208.263,65.8964,5.03487,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,2.574,0.0100979,101915,208.574,65.995,5.02735,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,77,5.1956,0.0157477,101915,206.664,65.3905,5.07383,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.974514,0.000428286,153237,206.592,52.1865,7.61339,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,2.06158,0.00767405,153237,195.313,49.3373,8.05306,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,4.03838,0.00954535,153237,199.413,50.3731,7.88747,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,52,7.79016,0.0158215,153237,206.75,52.2263,7.60758,16384,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0296389,3.45356e-05,4963.07,212.27,495.314,0.231554,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.0539667,3.44267e-05,4963.07,233.161,544.061,0.210807,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.103281,0.000122537,4963.07,243.663,568.567,0.201721,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.231118,0.00183558,4963.07,217.774,508.158,0.225702,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0540917,6.28126e-05,10110.9,232.622,348.942,0.422591,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.101271,0.000180025,10110.9,248.5,372.76,0.395589,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.196546,0.000197134,10110.9,256.081,384.132,0.383878,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.447368,0.000302811,10110.9,225.012,337.528,0.436882,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.101487,0.00018317,19918,247.971,268.641,0.792866,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.194493,0.000257977,19918,258.784,280.354,0.759738,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.419,0.000331456,19918,240.247,260.272,0.818359,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,0.931815,0.000506421,19918,216.059,234.068,0.909975,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.202187,0.000284979,39482.5,248.937,217.822,1.57958,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.411393,0.000473005,39482.5,244.689,214.105,1.60701,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,0.955993,0.000627341,39482.5,210.594,184.272,1.86717,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,1.92457,0.0024045,39482.5,209.217,183.067,1.87946,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.307513,0.000697965,59430.8,245.51,197.774,2.40244,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,0.675063,0.000606635,59430.8,223.675,180.184,2.63697,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,1.47924,0.00296612,59430.8,204.152,164.457,2.88914,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,100,2.92954,0.00359929,59430.8,206.169,166.082,2.86088,6144,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.21726,0.000665564,25507,154.444,255.8,1.69734,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.443188,0.000661816,25507,151.423,250.796,1.7312,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,0.86027,0.00078438,25507,156.018,258.408,1.68021,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,1.71239,0.00369907,25507,156.761,259.637,1.67226,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.359649,0.00099108,51459.4,186.596,166.188,2.80976,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.715367,0.00107333,51459.4,187.621,167.101,2.7944,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,1.41162,0.00445396,51459.4,190.161,169.364,2.75707,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,2.78618,0.00620529,51459.4,192.691,171.617,2.72088,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.647518,0.00168913,102084,207.28,105.26,5.05874,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,1.28474,0.00482836,102084,208.942,106.104,5.01851,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,2.56127,0.00695306,102084,209.611,106.444,5.00248,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,79,5.11264,0.00767746,102084,210.017,106.65,4.99281,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,1.26945,0.0109676,203608,211.459,66.9073,9.91754,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,2.46017,0.0230531,203608,218.225,69.0482,9.61004,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,81,4.95238,0.00952876,203608,216.813,68.6015,9.67261,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,41,9.78804,0.0166217,203608,219.399,69.4195,9.55864,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.88995,0.0276329,306276,213.05,53.8176,14.7652,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,3.77244,0.00990413,306276,213.471,53.9239,14.7361,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,55,7.38951,0.011683,306276,217.959,55.0577,14.4326,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,28,14.546,0.0160226,306276,221.451,55.9398,14.205,32768,16
