210 MHz, 45
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      2       256     0       0       1       1       100         0.47656     0.00034024  18192.      70.410      162.83      1.8616      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      2       512     0       0       1       1       100         0.94270     0.00044178  18192.      71.188      164.62      1.8412      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      2       1024    0       0       1       1       100         1.8803      0.0019532   18192.      71.380      165.07      1.8363      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      4       128     0       0       1       1       100         0.36167     0.00017941  36075.      92.775      118.87      2.8256      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      4       256     0       0       1       1       100         0.70952     0.00017604  36075.      94.583      121.19      2.7716      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      4       512     0       0       1       1       100         1.4175      0.0058107   36075.      94.689      121.32      2.7685      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      4       1024    0       0       1       1       100         2.8118      0.0013705   36075.      95.468      122.32      2.7459      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      8       128     0       0       1       1       100         0.63706     0.00015591  71726.      105.34      80.653      4.9770      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      8       256     0       0       1       1       100         1.2664      0.00067293  71726.      105.98      81.144      4.9469      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      8       512     0       0       1       1       100         2.5215      0.00088212  71726.      106.46      81.507      4.9249      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      8       1024    0       0       1       1       79          5.0896      0.0016451   71726.      105.48      80.761      4.9704      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      12      128     0       0       1       1       100         0.91544     0.0014862   1.0758e+05  109.96      65.291      7.1518      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      12      256     0       0       1       1       100         1.8135      0.0010143   1.0758e+05  111.02      65.916      7.0840      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      12      512     0       0       1       1       100         3.6863      0.049214    1.0758e+05  109.23      64.855      7.1999      32768       16          
[1m(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)    [0m2048    16      12      1024    0       0       1       1       55          7.3171      0.0053967   1.0758e+05  110.06      65.347      7.1456      32768       16          
2775 MHz, 59
