2775 MHz, 59
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      1       1024    0       0       1       1       100         1.2274      0.0014460   9037.6      54.675      362.23      1.1986      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      2       128     0       0       1       1       100         0.22112     0.00018030  18192.      75.874      270.30      1.7275      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      2       256     0       0       1       1       100         0.43660     0.0040620   18192.      76.855      273.80      1.7055      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      2       512     0       0       1       1       100         0.85064     0.00037992  18192.      78.892      281.05      1.6614      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      2       1024    0       0       1       1       100         1.6938      0.0019594   18192.      79.243      282.30      1.6541      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      4       128     0       0       1       1       100         0.34443     0.00019517  36075.      97.421      197.89      2.6908      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      4       256     0       0       1       1       100         0.67058     0.00021265  36075.      100.08      203.28      2.6194      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      4       512     0       0       1       1       100         1.3313      0.00093074  36075.      100.82      204.79      2.6001      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      4       1024    0       0       1       1       100         2.7555      0.0014379   36075.      97.416      197.88      2.6910      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      8       128     0       0       1       1       100         0.60148     0.0017402   71726.      111.57      141.21      4.6991      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      8       256     0       0       1       1       100         1.1859      0.00061007  71726.      113.17      143.24      4.6326      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      8       512     0       0       1       1       100         2.4643      0.0014257   71726.      108.93      137.86      4.8131      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      8       1024    0       0       1       1       81          4.9636      0.0019450   71726.      108.16      136.89      4.8473      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      12      128     0       0       1       1       100         0.85598     0.00024131  1.0758e+05  117.60      118.83      6.6873      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      12      256     0       0       1       1       100         1.7326      0.00096953  1.0758e+05  116.20      117.41      6.7680      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      12      512     0       0       1       1       100         3.5708      0.0020324   1.0758e+05  112.76      113.94      6.9743      32768       16          
[1m(BM_SPMM_Grid<double, batchlas::Backend::CUDA>)   [0m2048    16      12      1024    0       0       1       1       57          7.1210      0.0027046   1.0758e+05  113.09      114.27      6.9541      32768       16          
2760 MHz, 64
