name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.749745,0.000981701,39482.5,134.263,223.774,2.92869,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,1.49824,0.00319254,39482.5,134.376,223.961,2.92625,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,2.95435,0.00416927,39482.5,136.292,227.154,2.88511,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.499766,0.0018518,59430.8,151.066,234.992,3.90442,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,1.15169,0.00485528,59430.8,131.108,203.946,4.49877,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,2.26132,0.00487863,59430.8,133.546,207.739,4.41665,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,90,4.4871,0.0056023,59430.8,134.604,209.384,4.38193,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.232888,0.00198074,25507,144.08,400.724,1.81944,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.539301,0.000807251,25507,124.437,346.091,2.10665,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,1.11032,0.00233866,25507,120.882,336.205,2.1686,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,2.26809,0.00328991,25507,118.353,329.172,2.21493,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.372096,0.00230208,51459.4,180.354,273.35,2.907,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.796499,0.00100321,51459.4,168.51,255.399,3.11133,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,1.66411,0.0156829,51459.4,161.308,244.484,3.25022,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,3.33661,0.0155263,51459.4,160.903,243.87,3.2584,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.681945,0.000873156,102084,196.816,173.752,5.3277,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,1.43351,0.00416672,102084,187.258,165.314,5.59963,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,2.90655,0.0104465,102084,184.71,163.065,5.67686,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,70,5.77676,0.00678454,102084,185.873,164.091,5.64137,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,1.35738,0.0102515,203608,197.759,112.013,10.6046,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,2.79681,0.024488,203608,191.958,108.727,10.925,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,72,5.56331,0.00866275,203608,193.004,109.319,10.8658,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,37,11.041,0.0130804,203608,194.5,110.166,10.7823,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,2.08481,0.00907777,306276,193.137,89.0243,16.2875,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,97,4.14846,0.00882984,306276,194.122,89.4783,16.2049,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,49,8.28769,0.0204104,306276,194.338,89.5779,16.1869,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,25,16.408,0.0154986,306276,196.32,90.4916,16.0234,32768,16
