typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
double,scl,1,2048,16,1,512,0,0,1,0.617276,0.591031,0.9574825523752745,0.0010077390187655131,0.0007114435033923237,0.0010077390187655131,9037.63,9037.63,True,360.131,376.123,0.3572728174603174,0.37313789682539683,222.30016,False
double,scl,1,2048,16,1,1024,0,0,1,1.22741,1.17095,0.9540007006623704,0.0014824629574277297,0.001178049714439348,0.0014824629574277297,9037.63,9037.63,True,362.227,379.692,0.35935218253968254,0.3766785714285714,444.60032,False
double,scl,1,2048,16,2,128,0,0,1,0.221121,0.218184,0.9867176794605668,0.0035468045319546806,0.0008153680564035075,0.0035468045319546806,18191.7,18191.7,True,270.302,273.94,0.26815674603174605,0.271765873015873,59.769344,True
double,scl,1,2048,16,2,256,0,0,1,0.436596,0.444271,1.0175791807529158,0.009303795728774426,0.009303795728774426,0.0019970558510458707,18191.7,18191.7,True,273.797,269.067,0.271624007936508,0.26693154761904764,119.538688,False
double,scl,1,2048,16,2,512,0,0,1,0.850643,0.866689,1.0188633774685738,0.0009292225931101006,0.00044662919697217277,0.0009292225931101006,18191.7,18191.7,True,281.055,275.852,0.2788244047619048,0.2736626984126984,239.077376,False
double,scl,1,2048,16,2,1024,0,0,1,1.69376,1.733,1.0231673908936332,0.0014966647432198498,0.0011568640185150199,0.0014966647432198498,18191.7,18191.7,True,282.304,275.912,0.280063492063492,0.2737222222222222,478.154752,False
double,scl,1,2048,16,4,128,0,0,1,0.344425,0.36599,1.0626115990418814,0.0016408426459739336,0.0005666661827683821,0.0016408426459739336,36074.9,36074.9,True,197.889,186.229,0.19631845238095239,0.18475099206349208,68.157952,True
double,scl,1,2048,16,4,256,0,0,1,0.670578,0.735729,1.097156482914739,0.00135230363353898,0.0003171189630438219,0.00135230363353898,36074.9,36074.9,True,203.281,185.28,0.20166765873015874,0.1838095238095238,136.315904,False
double,scl,1,2048,16,4,512,0,0,1,1.33126,1.46629,1.1014302239983174,0.0022892129114977255,0.0006991414149001697,0.0022892129114977255,36074.9,36074.9,True,204.792,185.933,0.20316666666666666,0.18445734126984126,272.631808,False
double,scl,1,2048,16,4,1024,0,0,1,2.75554,2.91685,1.058540249823991,0.007929684419836467,0.0005218360103645747,0.007929684419836467,36074.9,36074.9,True,197.879,186.936,0.19630853174603174,0.18545238095238095,545.263616,False
double,scl,1,2048,16,8,128,0,0,1,0.601484,0.705471,1.1728840667415923,0.002893194166428367,0.002893194166428367,0.0013868989653720708,71725.9,71725.9,True,141.209,120.395,0.14008829365079364,0.11943948412698412,84.935168,False
double,scl,1,2048,16,8,256,0,0,1,1.18594,1.39582,1.1769735399767274,0.004187029846255247,0.0005144180987233755,0.004187029846255247,71725.9,71725.9,True,143.237,121.699,0.14210019841269841,0.12073313492063492,169.870336,False
double,scl,1,2048,16,8,512,0,0,1,2.4643,2.80175,1.1369354380554315,0.0018641349156777013,0.0005785415736720366,0.0018641349156777013,71725.9,71725.9,True,137.865,121.26,0.13677083333333334,0.12029761904761906,339.740672,False
double,scl,1,2048,16,8,1024,0,0,1,4.96359,5.54841,1.117821979655854,0.0012224312911266473,0.00039185750636132316,0.0012224312911266473,71725.9,71725.9,True,136.893,122.464,0.13580654761904762,0.12149206349206348,679.481344,False
double,scl,1,2048,16,12,128,0,0,1,0.855977,1.06979,1.2497882536563483,0.004157395376662709,0.000281908275572825,0.004157395376662709,107579.0,107579.0,True,118.826,95.0773,0.1178829365079365,0.09432271825396825,101.712384,False
double,scl,1,2048,16,12,256,0,0,1,1.73261,2.16449,1.2492655588966932,0.004722359539660613,0.0005595794783592383,0.004722359539660613,107579.0,107579.0,True,117.41,93.9827,0.1164781746031746,0.09323680555555555,203.424768,False
double,scl,1,2048,16,12,512,0,0,1,3.57083,4.2329,1.1854106748291013,0.001708155165489381,0.0005691785943324102,0.001708155165489381,107579.0,107579.0,True,113.937,96.1161,0.11303273809523809,0.09535327380952381,406.849536,False
double,scl,1,2048,16,12,1024,0,0,1,7.12097,8.31406,1.1675459944361513,0.0010335780593356315,0.00037981201999165844,0.0010335780593356315,107579.0,107579.0,True,114.268,97.8703,0.11336111111111111,0.09709355158730158,813.699072,False
float,scl,1,1024,3,1,128,0,0,1,0.115474,0.0105038,0.09096246774165614,0.006146734329805844,0.006146734329805844,0.00150461737656848,1134.05,1134.05,True,40.8673,449.276,0.04054295634920635,0.4457103174603175,4.719104,True
float,scl,1,1024,3,1,256,0,0,1,0.0862069,0.0175079,0.20309163187633472,0.0017445210447854969,0.0004374394625024215,0.0017445210447854969,1134.05,1134.05,True,109.483,539.083,0.10861408730158731,0.5348045634920635,9.438208,True
float,scl,1,1024,3,1,512,0,0,1,0.162686,0.0292313,0.1796792594322806,0.003815909658482517,0.0009070233455859755,0.003815909658482517,1134.05,1134.05,True,116.03,645.761,0.11510912698412698,0.6406359126984127,18.876416,True
float,scl,1,1024,3,1,1024,0,0,1,0.315893,0.0538723,0.1705397080657058,0.0006603987578031753,0.0005121639289253007,0.0006603987578031753,1134.05,1134.05,True,119.511,700.784,0.1185625,0.6952222222222222,37.752832,True
float,scl,1,1024,3,2,128,0,0,1,0.048997,0.0160537,0.3276465906075882,0.0008856213832325259,0.0007690123885135824,0.0008856213832325259,2210.61,2210.61,True,117.715,359.274,0.11678075396825398,0.35642261904761907,5.76768,True
float,scl,1,1024,3,2,256,0,0,1,0.0865262,0.0291223,0.3365720440745115,0.002264031343678212,0.00046629691353601566,0.002264031343678212,2210.61,2210.61,True,133.316,396.101,0.13225793650793652,0.3929573412698413,11.53536,True
float,scl,1,1024,3,2,512,0,0,1,0.162836,0.0523485,0.32147989388096,0.0031184656675931496,0.0008065231275639292,0.0031184656675931496,2210.61,2210.61,True,141.681,440.714,0.14055654761904762,0.4372162698412698,23.07072,True
float,scl,1,1024,3,2,1024,0,0,1,0.316339,0.100584,0.3179626919222733,0.0112705798138869,0.0006647710209616898,0.0112705798138869,2210.61,2210.61,True,145.861,458.735,0.144703373015873,0.45509424603174603,46.14144,True
float,scl,1,1024,3,4,128,0,0,1,0.0506189,0.0279877,0.5529100790416228,0.000773066976959199,0.000773066976959199,0.000685465400872526,4394.88,4394.88,True,155.373,281.01,0.15413988095238093,0.2787797619047619,7.864832,True
float,scl,1,1024,3,4,256,0,0,1,0.0889841,0.0518665,0.5828737943070729,0.0008832020668446878,0.0005257838198060103,0.0008832020668446878,4394.88,4394.88,True,176.769,303.272,0.17536607142857144,0.30086507936507934,15.729664,True
float,scl,1,1024,3,4,512,0,0,1,0.166261,0.0975372,0.5866511087988163,0.0026851191135279667,0.0011933105178003262,0.0026851191135279667,4394.88,4394.88,True,189.216,322.537,0.18771428571428572,0.3199771825396825,31.459328,True
float,scl,1,1024,3,4,1024,0,0,1,0.320984,0.191487,0.5965624454801486,0.004263016225107794,0.004263016225107794,0.000869343610793422,4394.88,4394.88,True,196.018,328.58,0.1944623015873016,0.3259722222222222,62.918656,True
float,scl,1,1024,3,8,128,0,0,1,0.0680621,0.0523964,0.7698322561307982,0.0027434327549220937,0.0006005780015603398,0.0027434327549220937,8677.19,8677.19,True,177.179,230.152,0.17577281746031745,0.22832539682539682,12.059136,True
float,scl,1,1024,3,8,256,0,0,1,0.123004,0.102197,0.830842899417905,0.0024489857823615175,0.0011319225391044194,0.0024489857823615175,8677.19,8677.19,True,196.077,235.997,0.19452083333333334,0.23412400793650795,24.118272,True
float,scl,1,1024,3,8,512,0,0,1,0.233437,0.196216,0.8405522689205225,0.006322012476046805,0.0008486272527491358,0.006322012476046805,8677.19,8677.19,True,206.636,245.833,0.20499603174603173,0.24388194444444444,48.236544,True
float,scl,1,1024,3,8,1024,0,0,1,0.456144,0.407212,0.8927268581851345,0.0008684837382002495,0.00042772677049352837,0.0008684837382002495,8677.19,8677.19,True,211.497,236.911,0.2098184523809524,0.23503075396825396,96.473088,False
float,scl,1,1024,3,12,128,0,0,1,0.0900068,0.0844409,0.9381613389210594,0.002820631330077283,0.002820631330077283,0.0003915235389485427,13023.9,13023.9,True,180.58,192.483,0.17914682539682542,0.19095535714285714,16.25344,True
float,scl,1,1024,3,12,256,0,0,1,0.167575,0.160241,0.9562345218558854,0.0018168571089795995,0.0010809667313143368,0.0018168571089795995,13023.9,13023.9,True,193.984,202.862,0.19244444444444445,0.2012519841269841,32.50688,True
float,scl,1,1024,3,12,512,0,0,1,0.33932,0.312682,0.9214959330425557,0.03971767063538842,0.03971767063538842,0.001267968735008731,13023.9,13023.9,True,191.6,207.923,0.19007936507936507,0.20627281746031748,65.01376,True
float,scl,1,1024,3,12,1024,0,0,1,0.664514,0.685479,1.0315493729251752,0.0036023860687198297,0.0020459915065747297,0.0036023860687198297,13023.9,13023.9,True,195.673,189.689,0.19412003968253969,0.18818353174603175,130.02752,False
float,scl,1,1024,16,1,128,0,0,1,0.0944912,0.0511064,0.540858831298576,0.0007268602790524408,0.0007268602790524408,0.00048365762409404686,4553.06,4553.06,True,194.204,359.066,0.19266269841269842,0.3562162698412698,18.350592,True
float,scl,1,1024,16,1,256,0,0,1,0.177956,0.112958,0.6347524107082649,0.008933837577828226,0.008933837577828226,0.0045177588130101455,4553.06,4553.06,True,206.237,324.909,0.20460019841269841,0.3223303571428571,36.701184,True
float,scl,1,1024,16,1,512,0,0,1,0.34452,0.209865,0.6091518634622083,0.0020263740976341933,0.0009207099732961802,0.0020263740976341933,4553.06,4553.06,True,213.057,349.76,0.21136607142857142,0.34698412698412695,73.402368,True
float,scl,1,1024,16,1,1024,0,0,1,0.684451,0.430845,0.6294753021034376,0.0033286824038535993,0.0033286824038535993,0.0013635669440285952,4553.06,4553.06,True,214.486,340.736,0.21278373015873014,0.338031746031746,146.804736,False
float,scl,1,1024,16,2,128,0,0,1,0.131309,0.0879962,0.6701459915161946,0.008189689967938221,0.008189689967938221,0.0018646714289935248,8975.8,8975.8,True,147.737,220.455,0.1465644841269841,0.21870535714285716,19.399168,True
float,scl,1,1024,16,2,256,0,0,1,0.250668,0.176224,0.7030175371407599,0.00332962025603777,0.0012334362583177748,0.00332962025603777,8975.8,8975.8,True,154.78,220.164,0.1535515873015873,0.21841666666666665,38.798336,True
float,scl,1,1024,16,2,512,0,0,1,0.521979,0.33114,0.6343933376630094,0.04380310318997508,0.04380310318997508,0.0016189708280485594,8975.8,8975.8,True,148.658,234.332,0.14747817460317458,0.23247222222222222,77.596672,False
float,scl,1,1024,16,2,1024,0,0,1,1.08239,0.668875,0.6179611785031274,0.020192906438529553,0.020192906438529553,0.0036188974023546997,8975.8,8975.8,True,143.381,232.021,0.14224305555555555,0.23017956349206348,155.193344,False
float,scl,1,1024,16,4,128,0,0,1,0.196159,0.149778,0.7635540556385381,0.010449398443029017,0.0013306909191013413,0.010449398443029017,18038.6,18038.6,True,109.586,143.522,0.10871626984126984,0.1423829365079365,21.49632,True
float,scl,1,1024,16,4,256,0,0,1,0.380828,0.29728,0.7806148707553016,0.003969557319698601,0.000684182885712185,0.003969557319698601,18038.6,18038.6,True,112.893,144.62,0.11199702380952381,0.14347222222222222,42.99264,True
float,scl,1,1024,16,4,512,0,0,1,0.746578,0.584126,0.7824045176793316,0.002249720094637116,0.0005015028570357015,0.002249720094637116,18038.6,18038.6,True,115.173,147.203,0.11425892857142857,0.14603472222222222,85.98528,False
float,scl,1,1024,16,4,1024,0,0,1,1.49472,1.16931,0.782293673731535,0.009432400304453054,0.0010152336223506744,0.009432400304453054,18038.6,18038.6,True,115.052,147.07,0.1141388888888889,0.14590277777777777,171.97056,False
float,scl,1,1024,16,8,128,0,0,1,0.362642,0.309916,0.8546059198879336,0.0197790107047722,0.0197790107047722,0.005348610591256985,35800.6,35800.6,True,70.8429,82.8954,0.07028065476190476,0.08223749999999999,25.690624,True
float,scl,1,1024,16,8,256,0,0,1,0.692929,0.614823,0.8872813809207004,0.002535445160639729,0.0021538281699856696,0.002535445160639729,35800.6,35800.6,True,74.1508,83.5708,0.07356230158730159,0.0829075396825397,51.381248,True
float,scl,1,1024,16,8,512,0,0,1,1.37664,1.21686,0.8839347977684797,0.012051756159295234,0.001463156671315667,0.012051756159295234,35800.6,35800.6,True,74.6471,84.4492,0.0740546626984127,0.08377896825396826,102.762496,False
float,scl,1,1024,16,8,1024,0,0,1,2.76435,2.39216,0.8653607538842767,0.014471105323132023,0.014471105323132023,0.002266336699886295,35800.6,35800.6,True,74.3483,85.9161,0.07375823412698412,0.08523422619047619,205.524992,False
float,scl,1,1024,16,12,128,0,0,1,0.502902,0.518022,1.030065499838935,0.0015365975876015607,0.0015365975876015607,0.0014183953577261198,53883.0,53883.0,True,59.425,57.6905,0.058953373015873015,0.05723263888888889,29.884928,True
float,scl,1,1024,16,12,256,0,0,1,0.9893,0.972344,0.9828606085110685,0.0016917778070312565,0.001146740119276256,0.0016917778070312565,53883.0,53883.0,True,60.4163,61.4699,0.059936805555555556,0.060982043650793655,59.769856,True
float,scl,1,1024,16,12,512,0,0,1,2.028,1.96988,0.9713412228796845,0.012046646942800788,0.012046646942800788,0.008573974049180661,53883.0,53883.0,True,58.9447,60.6836,0.058476884920634915,0.060201984126984125,119.539712,False
float,scl,1,1024,16,12,1024,0,0,1,4.05218,3.86633,0.9541357985084572,0.004128255994702987,0.0031554126420840142,0.004128255994702987,53883.0,53883.0,True,59.0001,61.8362,0.058531845238095244,0.06134543650793651,239.079424,False
float,scl,1,2048,3,1,128,0,0,1,0.086118,0.0167695,0.1947270024849625,0.0018136510369493022,0.0018136510369493022,0.001468392021229017,2184.15,2184.15,True,109.59,562.788,0.10872023809523809,0.5583214285714286,9.437696,True
float,scl,1,2048,3,1,256,0,0,1,0.161965,0.0283879,0.17527181798536723,0.006977001203963819,0.006977001203963819,0.000922083000151473,2184.15,2184.15,True,116.54,664.909,0.11561507936507937,0.6596319444444444,18.875392,True
float,scl,1,2048,3,1,512,0,0,1,0.313102,0.0523076,0.1670624908176888,0.0007376350198976692,0.0007376350198976692,0.0004700043588312214,2184.15,2184.15,True,120.57,721.708,0.11961309523809523,0.7159801587301587,37.750784,True
float,scl,1,2048,3,1,1024,0,0,1,0.617225,0.100273,0.16245777471748551,0.001766600510348738,0.001766600510348738,0.0010559572367436897,2184.15,2184.15,True,122.324,752.959,0.1213531746031746,0.7469831349206348,75.501568,False
float,scl,1,2048,3,2,128,0,0,1,0.0862143,0.0288573,0.33471593459553695,0.0012655099402924044,0.0012126294593820283,0.0012655099402924044,4415.01,4415.01,True,133.793,399.721,0.1327311507936508,0.3965486111111111,11.534848,True
float,scl,1,2048,3,2,256,0,0,1,0.162158,0.0507129,0.31273757693114124,0.007123854512265815,0.007123854512265815,0.0027479990298326464,4415.01,4415.01,True,142.267,454.908,0.14113789682539682,0.45129761904761906,23.069696,True
float,scl,1,2048,3,2,512,0,0,1,0.313159,0.0968319,0.3092100179142225,0.0005241299148355947,0.0005241299148355947,0.00039597281474390155,4415.01,4415.01,True,147.335,476.49,0.14616567460317462,0.47270833333333334,46.139392,True
float,scl,1,2048,3,2,1024,0,0,1,0.61732,0.200531,0.3248412492710426,0.0009525808977165626,0.0004958530421823366,0.0009525808977165626,4415.01,4415.01,True,149.483,460.172,0.148296626984127,0.4565198412698413,92.278784,False
float,scl,1,2048,3,4,128,0,0,1,0.0886249,0.0506663,0.5716937339280495,0.0014794843910054614,0.0011290393557566779,0.0014794843910054614,8708.15,8708.15,True,177.48,310.446,0.17607142857142857,0.30798214285714287,15.729152,True
float,scl,1,2048,3,4,256,0,0,1,0.165169,0.0952964,0.5769629894229547,0.001520865426186089,0.0009434942392337544,0.001520865426186089,8708.15,8708.15,True,190.461,330.11,0.18894940476190478,0.3274900793650794,31.458304,True
float,scl,1,2048,3,4,512,0,0,1,0.318197,0.186338,0.5856057725245681,0.0014556076895759545,0.0014556076895759545,0.000942148139402591,8708.15,8708.15,True,197.729,337.648,0.19615972222222225,0.33496825396825397,62.916608,True
float,scl,1,2048,3,4,1024,0,0,1,0.625057,0.411241,0.6579255971855368,0.0040761986280550815,0.0007265833355997933,0.0040761986280550815,8708.15,8708.15,True,201.315,305.984,0.1997172619047619,0.3035555555555555,125.833216,False
float,scl,1,2048,3,8,128,0,0,1,0.119382,0.100623,0.842865758657084,0.0027697146775588085,0.0014302407398100216,0.0027697146775588085,17237.1,17237.1,True,202.022,239.685,0.2004186507936508,0.2377827380952381,24.11776,True
float,scl,1,2048,3,8,256,0,0,1,0.226055,0.194001,0.8582026497976156,0.008912376740326081,0.000646298467187189,0.008912376740326081,17237.1,17237.1,True,213.379,248.635,0.21168551587301587,0.24666170634920634,48.23552,True
float,scl,1,2048,3,8,512,0,0,1,0.441255,0.408936,0.9267566373185573,0.0034959260128724296,0.0007537115726733974,0.0034959260128724296,17237.1,17237.1,True,218.629,235.907,0.2168938492063492,0.23403472222222224,96.47104,False
float,scl,1,2048,3,8,1024,0,0,1,1.00378,0.93448,0.9309609675426888,0.0016394827551853995,0.0016394827551853995,0.0009469737180035956,17237.1,17237.1,True,192.215,206.47,0.19068948412698414,0.2048313492063492,192.94208,False
float,scl,1,2048,3,12,128,0,0,1,0.162544,0.162499,0.9997231518850281,0.0018901408624053071,0.0007788660301210748,0.0018901408624053071,25775.7,25775.7,True,199.985,200.04,0.19839781746031748,0.19845238095238094,32.506368,True
float,scl,1,2048,3,12,256,0,0,1,0.308806,0.312332,1.0114181719267112,0.00399888603200715,0.00399888603200715,0.0012007127031492132,25775.7,25775.7,True,210.529,208.152,0.20885813492063493,0.2065,65.012736,True
float,scl,1,2048,3,12,512,0,0,1,0.655932,0.710363,1.0829826872297739,0.0007482991090470647,0.0004961871047608594,0.0007482991090470647,25775.7,25775.7,True,198.23,183.041,0.19665674603174602,0.18158829365079365,130.025472,False
float,scl,1,2048,3,12,1024,0,0,1,1.45529,1.48658,1.0215008692425565,0.001625469197755923,0.0012845893258388362,0.001625469197755923,25775.7,25775.7,True,178.693,174.933,0.1772748015873016,0.17354464285714286,260.050944,False
float,scl,1,2048,16,1,128,0,0,1,0.177098,0.122918,0.6940676913347412,0.0036135309718674236,0.0008755321912161627,0.0036135309718674236,9037.63,9037.63,True,207.234,298.579,0.20558928571428572,0.29620932539682543,36.700672,True
float,scl,1,2048,16,1,256,0,0,1,0.343237,0.22848,0.6656625014203014,0.0019481267507002803,0.0006691411473704758,0.0019481267507002803,9037.63,9037.63,True,213.85,321.26,0.21215277777777777,0.31871031746031747,73.401344,True
float,scl,1,2048,16,1,512,0,0,1,0.679515,0.469531,0.69097959574108,0.005200955847430734,0.0005238854182762706,0.005200955847430734,9037.63,9037.63,True,216.04,312.658,0.2143253968253968,0.3101765873015873,146.802688,False
float,scl,1,2048,16,1,1024,0,0,1,1.35436,0.918138,0.6779128149088869,0.001031956053043504,0.001031956053043504,0.0007073097943882074,9037.63,9037.63,True,216.785,319.783,0.21506448412698412,0.3172450396825397,293.605376,False
float,scl,1,2048,16,2,128,0,0,1,0.245134,0.193564,0.789625266180946,0.0033119071728213924,0.0009121174541271305,0.0033119071728213924,18191.7,18191.7,True,158.272,200.44,0.157015873015873,0.19884920634920636,38.797824,True
float,scl,1,2048,16,2,256,0,0,1,0.476558,0.376488,0.7900150663717743,0.0017183097469242047,0.0007139529710969074,0.0017183097469242047,18191.7,18191.7,True,162.825,206.104,0.16153273809523808,0.204468253968254,77.595648,False
float,scl,1,2048,16,2,512,0,0,1,0.942704,0.737779,0.782619995247713,0.0011856260479086557,0.00046863278399158164,0.0011856260479086557,18191.7,18191.7,True,164.624,210.349,0.1633174603174603,0.20867956349206349,155.191296,False
float,scl,1,2048,16,2,1024,0,0,1,1.88034,1.45042,0.771360498633226,0.0019211400835620028,0.0010387323569141752,0.0019211400835620028,18191.7,18191.7,True,165.067,213.996,0.16375694444444444,0.21229761904761907,310.382592,False
float,scl,1,2048,16,4,128,0,0,1,0.361674,0.347662,0.9612579284106683,0.0038843762044744605,0.000496068282486438,0.0038843762044744605,36074.9,36074.9,True,118.87,123.661,0.11792658730158731,0.12267956349206349,42.992128,True
float,scl,1,2048,16,4,256,0,0,1,0.709523,0.658145,0.927587971073524,0.0018379232539941807,0.0002481117595905982,0.0018379232539941807,36074.9,36074.9,True,121.186,130.646,0.12022420634920636,0.12960912698412697,85.984256,False
float,scl,1,2048,16,4,512,0,0,1,1.41746,1.30673,0.9218813934784755,0.004099381993142664,0.004099381993142664,0.00398262074032126,36074.9,36074.9,True,121.321,131.602,0.12035813492063492,0.1305575396825397,171.968512,False
float,scl,1,2048,16,4,1024,0,0,1,2.81179,2.54455,0.9049573403419175,0.0025449961682812283,0.00048742260268369976,0.0025449961682812283,36074.9,36074.9,True,122.32,135.166,0.12134920634920635,0.13409325396825397,343.937024,False
float,scl,1,2048,16,8,128,0,0,1,0.637061,0.67497,1.059506075556344,0.002466079973924767,0.0002447348056151609,0.002466079973924767,71725.9,71725.9,True,80.6528,76.123,0.08001269841269841,0.07551884920634921,51.380736,True
float,scl,1,2048,16,8,256,0,0,1,1.26641,1.36942,1.081340166296855,0.005176505381840487,0.0005313705671938788,0.005176505381840487,71725.9,71725.9,True,81.1442,75.0402,0.08050019841269841,0.07444464285714286,102.761472,False
float,scl,1,2048,16,8,512,0,0,1,2.52153,2.62682,1.0417563939354282,0.003048724313047716,0.0003498372020162362,0.003048724313047716,71725.9,71725.9,True,81.5074,78.2401,0.08086051587301588,0.07761914682539682,205.522944,False
float,scl,1,2048,16,8,1024,0,0,1,5.08965,5.20568,1.0227972453901546,0.0019150620091899617,0.0003232285127661038,0.0019150620091899617,71725.9,71725.9,True,80.7611,78.961,0.08012013888888889,0.0783343253968254,411.045888,False
float,scl,1,2048,16,12,128,0,0,1,0.915436,1.06214,1.160255878073399,0.012059238895060914,0.001623510545794572,0.012059238895060914,107579.0,107579.0,True,65.2906,56.2724,0.06477242063492063,0.05582579365079365,59.769344,True
float,scl,1,2048,16,12,256,0,0,1,1.8135,2.11992,1.1689660876757653,0.003748674478282199,0.0005592886683209265,0.003748674478282199,107579.0,107579.0,True,65.9159,56.3883,0.06539275793650794,0.05594077380952381,119.538688,False
float,scl,1,2048,16,12,512,0,0,1,3.68634,4.08867,1.1091407737756147,0.013350396328065235,0.013350396328065235,0.0023356397067995217,107579.0,107579.0,True,64.8549,58.4732,0.06434017857142857,0.05800912698412698,239.077376,False
float,scl,1,2048,16,12,1024,0,0,1,7.31712,7.69229,1.0512729051867402,0.0013268220516907188,0.0007375374464270095,0.0013268220516907188,107579.0,107579.0,True,65.3474,62.1603,0.06482876984126984,0.06166696428571428,478.154752,False
