name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,98,4.10556,0.0102428,59430.8,147.113,228.843,4.00933,6144,3
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.262054,0.000938051,25507,128.044,356.124,2.0473,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.50954,0.000417526,25507,131.705,366.306,1.99039,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,1.01111,0.00200669,25507,132.744,369.195,1.97482,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,2.00726,0.00344911,25507,133.732,371.945,1.96021,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.35415,0.000289791,51459.4,189.493,287.201,2.7668,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.692642,0.000475193,51459.4,193.776,293.694,2.70563,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,1.37789,0.0019678,51459.4,194.816,295.27,2.69119,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,2.86652,0.00300206,51459.4,187.29,283.863,2.79933,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.625255,0.000931632,102084,214.661,189.506,4.8848,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,1.23036,0.00423787,102084,218.176,192.609,4.8061,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,2.55302,0.00738702,102084,210.288,185.646,4.98637,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,79,5.12319,0.0113801,102084,209.584,185.025,5.00312,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,1.06161,0.000764872,203608,252.857,143.22,8.29382,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,2.3072,0.00134894,203608,232.693,131.799,9.01251,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,86,4.67124,0.00185766,203608,229.862,130.196,9.12351,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,43,9.31891,0.0030124,203608,230.444,130.525,9.1005,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.62853,0.00109354,306276,247.25,113.967,12.7229,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,3.4388,0.00204172,306276,234.182,107.944,13.4328,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,59,6.87211,0.0025008,306276,234.369,108.03,13.4221,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,30,13.7314,0.00288929,306276,234.589,108.131,13.4095,32768,16
