name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,8,512,0,0,1,1,100,1.21686,0.0146653,35800.6,110.299,84.4492,2.37667,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,8,1024,0,0,1,1,100,2.39216,0.00542144,35800.6,112.215,85.9161,2.33609,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,128,0,0,1,1,100,0.518022,0.00073476,53883,97.1612,57.6905,4.04705,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,256,0,0,1,1,100,0.972344,0.00164499,53883,103.526,61.4699,3.79822,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,512,0,0,1,1,100,1.96988,0.0168897,53883,102.202,60.6836,3.84743,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,16,12,1024,0,0,1,1,100,3.86633,0.0159612,53883,104.143,61.8362,3.77571,16384,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,1,128,0,0,1,1,100,0.0167695,2.46242e-05,2184.15,93.7929,562.788,0.131012,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,1,256,0,0,1,1,100,0.0283879,2.6176e-05,2184.15,110.812,664.909,0.11089,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,1,512,0,0,1,1,100,0.0523076,2.45848e-05,2184.15,120.278,721.708,0.102163,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,1,1024,0,0,1,1,100,0.100273,0.000105884,2184.15,125.486,752.959,0.097923,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,2,128,0,0,1,1,100,0.0288573,3.65192e-05,4415.01,109.01,399.721,0.225447,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,2,256,0,0,1,1,100,0.0507129,0.000139359,4415.01,124.06,454.908,0.198097,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,2,512,0,0,1,1,100,0.0968319,3.83428e-05,4415.01,129.946,476.49,0.189125,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,2,1024,0,0,1,1,100,0.200531,0.000191022,4415.01,125.496,460.172,0.195831,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,4,128,0,0,1,1,100,0.0506663,7.496e-05,8708.15,124.174,310.446,0.39583,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,4,256,0,0,1,1,100,0.0952964,0.000144933,8708.15,132.04,330.11,0.372252,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,4,512,0,0,1,1,100,0.186338,0.000175558,8708.15,135.055,337.648,0.363941,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,4,1024,0,0,1,1,100,0.411241,0.0016763,8708.15,122.39,305.984,0.401603,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,8,128,0,0,1,1,100,0.100623,0.000278697,17237.1,125.05,239.685,0.786116,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,8,256,0,0,1,1,100,0.194001,0.00172901,17237.1,129.72,248.635,0.757816,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,8,512,0,0,1,1,100,0.408936,0.00142961,17237.1,123.079,235.907,0.798704,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,8,1024,0,0,1,1,100,0.93448,0.000884928,17237.1,107.721,206.47,0.912578,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,12,128,0,0,1,1,100,0.162499,0.000307146,25775.7,116.151,200.04,1.26952,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,12,256,0,0,1,1,100,0.312332,0.000375021,25775.7,120.861,208.152,1.22005,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,12,512,0,0,1,1,100,0.710363,0.000531564,25775.7,106.28,183.041,1.38743,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,3,12,1024,0,0,1,1,100,1.48658,0.00241639,25775.7,101.572,174.933,1.45173,6144,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,1,128,0,0,1,1,100,0.122918,0.000444168,9037.63,68.2456,298.579,0.960296,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,1,256,0,0,1,1,100,0.22848,0.000445108,9037.63,73.4297,321.26,0.8925,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,1,512,0,0,1,1,100,0.469531,0.00244201,9037.63,71.4637,312.658,0.917053,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,1,1024,0,0,1,1,100,0.918138,0.000649408,9037.63,73.0923,319.783,0.896619,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,2,128,0,0,1,1,100,0.193564,0.000641066,18191.7,86.6754,200.44,1.51222,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,2,256,0,0,1,1,100,0.376488,0.000646923,18191.7,89.1248,206.104,1.47066,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,2,512,0,0,1,1,100,0.737779,0.00087473,18191.7,90.9607,210.349,1.44097,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,2,1024,0,0,1,1,100,1.45042,0.00278646,18191.7,92.5374,213.996,1.41642,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,4,128,0,0,1,1,100,0.347662,0.00135045,36074.9,96.5144,123.661,2.71611,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,4,256,0,0,1,1,100,0.658145,0.00120962,36074.9,101.967,130.646,2.57088,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,4,512,0,0,1,1,100,1.30673,0.00520421,36074.9,102.712,131.602,2.55221,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,4,1024,0,0,1,1,100,2.54455,0.00647587,36074.9,105.494,135.166,2.48492,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,128,0,0,1,1,100,0.67497,0.00166453,71725.9,99.425,76.123,5.2732,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,256,0,0,1,1,100,1.36942,0.00708881,71725.9,98.0107,75.0402,5.34929,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,512,0,0,1,1,100,2.62682,0.00800845,71725.9,102.19,78.2401,5.13051,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,8,1024,0,0,1,1,77,5.20568,0.0099692,71725.9,103.132,78.961,5.08367,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,128,0,0,1,1,100,1.06214,0.0128086,107579,94.7737,56.2724,8.298,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,256,0,0,1,1,100,2.11992,0.00794689,107579,94.9689,56.3883,8.28094,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,1,98,4.08867,0.00954966,107579,98.4803,58.4732,7.98568,32768,16
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",2048,16,12,1024,0,0,1,1,53,7.69229,0.0102063,107579,104.69,62.1603,7.512,32768,16
