name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,12,512,0,0,1,0,100,3.85192,0.016058,305982,418.132,192.733,7.52328,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,8,0,0,1,0,100,0.172007,0.000319014,636766,304.806,107.063,21.5009,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,32,0,0,1,0,100,0.542325,0.00231594,636766,386.696,135.827,16.9477,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,128,0,0,1,0,100,2.05628,0.0143394,636766,407.95,143.293,16.0647,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,0,50,8.0791,0.00565273,636766,415.324,145.883,15.7795,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,0,100,0.286846,0.000939454,1.2757e+06,365.554,109.895,35.8557,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,0,100,1.04408,0.00472117,1.2757e+06,401.722,120.768,32.6276,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,0,100,4.00933,0.00504843,1.2757e+06,418.454,125.798,31.3229,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,0,26,15.8901,0.0129665,1.2757e+06,422.332,126.964,31.0353,32768,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,0,100,0.175624,0.000257386,606681,286.587,132.099,21.953,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,0,100,0.586322,0.00270912,606681,343.372,158.273,18.3226,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,0,100,2.2663,0.00563309,606681,355.34,163.79,17.7055,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,0,45,8.94635,0.00710448,606681,360.06,165.966,17.4733,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,0,100,0.324992,0.00156137,1.26475e+06,322.647,113.33,40.624,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,0,100,1.2156,0.00850923,1.26475e+06,345.039,121.195,37.9876,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,0,85,4.74627,0.00854639,1.26475e+06,353.482,124.161,37.0802,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,0,22,18.8659,0.00602086,1.26475e+06,355.716,124.945,36.8474,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,0,100,0.615696,0.00186033,2.53183e+06,340.615,102.397,76.9621,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,0,100,2.37141,0.0130692,2.53183e+06,353.739,106.343,74.1067,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,0,43,9.35893,0.00507567,2.53183e+06,358.528,107.783,73.1167,65536,16
"(BM_SPMM_Grid<std::complex<double>, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,0,20,37.3448,0.00829042,2.53183e+06,359.402,108.045,72.939,65536,16
