name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,25,512,0,0,1,0,100,3.8462,0.0050034,636766,872.404,162.486,7.51211,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,8,0,0,1,0,100,0.149037,0.000668151,1.2757e+06,703.569,109.493,18.6296,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,32,0,0,1,0,100,0.44197,0.000904314,1.2757e+06,949.002,147.689,13.8116,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,128,0,0,1,0,100,1.87475,0.00402992,1.2757e+06,894.904,139.27,14.6465,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,0,53,7.59296,0.00655686,1.2757e+06,883.83,137.546,14.83,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,0,100,0.0909313,5.23166e-05,606681,553.513,139.82,11.3664,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,0,100,0.303004,0.00106282,606681,664.435,167.839,9.46888,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,0,100,1.23658,0.0147154,606681,651.238,164.506,9.66076,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,0,82,4.9322,0.0227152,606681,653.101,164.976,9.6332,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,0,100,0.177351,0.00172872,1.26475e+06,591.242,110.119,22.1689,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,0,100,0.641414,0.00205645,1.26475e+06,653.916,121.792,20.0442,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,0,100,2.57746,0.0157725,1.26475e+06,650.92,121.234,20.1364,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,0,39,10.2778,0.00538312,1.26475e+06,652.951,121.612,20.0738,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,0,100,0.316715,0.00152435,2.53183e+06,662.157,103.048,39.5894,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,0,100,1.27621,0.00345919,2.53183e+06,657.304,102.293,39.8817,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,0,79,5.08432,0.00797202,2.53183e+06,659.959,102.706,39.7213,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,0,20,20.3255,0.0227537,2.53183e+06,660.342,102.766,39.6982,65536,16
