typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
cdouble,lobpcg_ta0,0,1024,16,25,512,0,0,1,6.95468,3.25916,0.4686283193475473,0.01859700045410474,0.00013088078818867296,0.01859700045410474,316818.0,316818.0,True,84.7346,180.814,0.08406210317460318,0.17937896825396824,589.30176,False
cdouble,lobpcg_ta0,0,1024,16,50,8,0,0,1,0.225633,0.146634,0.6498783422637645,0.008459156812199081,0.0005426156634889401,0.008459156812199081,633388.0,633388.0,True,69.8544,107.489,0.0693,0.1066359126984127,15.76144,True
cdouble,lobpcg_ta0,0,1024,16,50,32,0,0,1,0.850517,0.439996,0.5173276959778582,0.004245038591259921,0.00017384249815112455,0.004245038591259921,633388.0,633388.0,True,74.1264,143.287,0.07353809523809524,0.1421498015873016,63.04576,True
cdouble,lobpcg_ta0,0,1024,16,50,128,0,0,1,3.4102,1.65621,0.48566359744296517,0.007903466347866515,0.003670693800950091,0.007903466347866515,633388.0,633388.0,True,73.9497,152.265,0.07336279761904763,0.1510565476190476,252.18304,False
cdouble,lobpcg_ta0,0,1024,16,50,512,0,0,1,13.6238,6.46906,0.47483521484461017,0.00136229374901454,5.884841233723337e-05,0.00136229374901454,633388.0,633388.0,True,74.0418,155.932,0.07345416666666667,0.15469444444444444,1008.73216,False
cdouble,lobpcg_ta0,0,2048,16,12,8,0,0,1,0.119528,0.0701127,0.5865797135399238,0.0013222012559778757,0.0006744804564620843,0.0013222012559778757,305982.0,305982.0,True,97.0472,165.447,0.09627698412698413,0.16413392857142858,11.599904,True
cdouble,lobpcg_ta0,0,2048,16,12,32,0,0,1,0.435644,0.271569,0.6233736720808735,0.0030785030692015657,0.00026524639384451523,0.0030785030692015657,305982.0,305982.0,True,106.508,170.858,0.1056626984126984,0.16950198412698414,46.399616,True
cdouble,lobpcg_ta0,0,2048,16,12,128,0,0,1,1.70859,1.00664,0.589164164603562,0.005001440435508225,0.0003151762564453731,0.005001440435508225,305982.0,305982.0,True,108.626,184.374,0.1077638888888889,0.1829107142857143,185.598464,False
cdouble,lobpcg_ta0,0,2048,16,12,512,0,0,1,6.87448,3.85192,0.560321653419604,0.004168830089929178,0.00011719999185392931,0.004168830089929178,305982.0,305982.0,True,107.993,192.733,0.10713591269841269,0.191203373015873,742.393856,False
cdouble,lobpcg_ta0,0,2048,16,25,8,0,0,1,0.228716,0.172007,0.7520549502439706,0.0018546570779096202,0.0005013991150597247,0.0018546570779096202,636766.0,636766.0,True,80.5174,107.063,0.07987837301587301,0.10621329365079366,18.415648,True
cdouble,lobpcg_ta0,0,2048,16,25,32,0,0,1,0.869288,0.542325,0.6238726405978225,0.004270391370488176,0.00018767543092737966,0.004270391370488176,636766.0,636766.0,True,84.739,135.827,0.08406646825396825,0.13474900793650793,73.662592,True
cdouble,lobpcg_ta0,0,2048,16,25,128,0,0,1,3.48598,2.05628,0.5898714278337799,0.006973466648510903,0.00022324568700910502,0.006973466648510903,636766.0,636766.0,True,84.5243,143.293,0.08385347222222223,0.14215575396825397,294.650368,False
cdouble,lobpcg_ta0,0,2048,16,25,512,0,0,1,13.9316,8.0791,0.5799118550633093,0.0006996732309291876,0.00010093528381521147,0.0006996732309291876,636766.0,636766.0,True,84.599,145.883,0.08392757936507937,0.14472519841269843,1178.601472,False
cdouble,lobpcg_ta0,0,2048,16,50,8,0,0,1,0.432962,0.286846,0.6625200364004231,0.0032751162644764093,0.00021888872464558088,0.0032751162644764093,1275700.0,1275700.0,True,72.8075,109.895,0.0722296626984127,0.10902281746031746,31.522848,True
cdouble,lobpcg_ta0,0,2048,16,50,32,0,0,1,1.694,1.04408,0.6163400236127509,0.004521846984905372,0.0004232302243211334,0.004521846984905372,1275700.0,1275700.0,True,74.434,120.768,0.07384325396825396,0.11980952380952381,126.091392,False
cdouble,lobpcg_ta0,0,2048,16,50,128,0,0,1,6.8198,4.00933,0.5878955394586352,0.0012591704848441008,0.00025505440042229976,0.0012591704848441008,1275700.0,1275700.0,True,73.9561,125.798,0.07336914682539683,0.12479960317460317,504.365568,False
cdouble,lobpcg_ta0,0,2048,16,50,512,0,0,1,27.2681,15.8901,0.5827358708527547,0.0008160112271162548,5.3741551483234986e-05,0.0008160112271162548,1275700.0,1275700.0,True,73.9862,126.964,0.07339900793650793,0.1259563492063492,2017.462272,False
cdouble,lobpcg_ta0,0,4096,16,12,8,0,0,1,0.225622,0.175624,0.7783992695747756,0.0014655514052749055,0.0004539096364716207,0.0014655514052749055,606681.0,606681.0,True,102.826,132.099,0.10200992063492063,0.13105059523809523,23.199776,True
cdouble,lobpcg_ta0,0,4096,16,12,32,0,0,1,0.857251,0.586322,0.683956040879509,0.004620532744805755,0.0001854754325162642,0.004620532744805755,606681.0,606681.0,True,108.252,158.273,0.10739285714285714,0.15701686507936508,92.799104,False
cdouble,lobpcg_ta0,0,4096,16,12,128,0,0,1,3.43897,2.2663,0.6590054580295845,0.0024855888452543795,0.00015175241424031035,0.0024855888452543795,606681.0,606681.0,True,107.938,163.79,0.10708134920634921,0.16249007936507937,371.196416,False
cdouble,lobpcg_ta0,0,4096,16,12,512,0,0,1,13.737,8.94635,0.6512593724976342,0.0007941205072459717,0.0001559947586809347,0.0007941205072459717,606681.0,606681.0,True,108.086,165.966,0.1072281746031746,0.16464880952380953,1484.785664,False
cdouble,lobpcg_ta0,0,4096,16,25,8,0,0,1,0.442453,0.324992,0.7345232148951414,0.0048043336451358805,0.00027078808370606595,0.0048043336451358805,1264750.0,1264750.0,True,83.2434,113.33,0.08258273809523808,0.11243055555555555,36.831264,True
cdouble,lobpcg_ta0,0,4096,16,25,32,0,0,1,1.73295,1.2156,0.7014628235090453,0.007000024679170779,0.00040237052425055544,0.007000024679170779,1264750.0,1264750.0,True,85.0142,121.195,0.08433948412698412,0.12023313492063491,147.325056,False
cdouble,lobpcg_ta0,0,4096,16,25,128,0,0,1,7.02309,4.74627,0.6758093659628455,0.0018006539872362926,0.00027261646938883026,0.0018006539872362926,1264750.0,1264750.0,True,83.9089,124.161,0.08324295634920635,0.12317559523809524,589.300224,False
cdouble,lobpcg_ta0,0,4096,16,25,512,0,0,1,27.9462,18.8659,0.6750792594341986,0.0036386700159592358,0.0036386700159592358,0.00031913982370308336,1264750.0,1264750.0,True,84.3479,124.945,0.08367847222222222,0.123953373015873,2357.200896,False
cdouble,lobpcg_ta0,0,4096,16,50,8,0,0,1,0.852218,0.615696,0.7224630317594793,0.0032434189374080337,0.0032434189374080337,0.0030215073672721603,2531830.0,2531830.0,True,73.9783,102.397,0.07339117063492064,0.10158432539682541,63.045664,True
cdouble,lobpcg_ta0,0,4096,16,50,32,0,0,1,3.4235,2.37141,0.692685847816562,0.005511151593355851,0.0020567138892945815,0.005511151593355851,2531830.0,2531830.0,True,73.6622,106.343,0.07307757936507936,0.10549900793650795,252.182656,False
cdouble,lobpcg_ta0,0,4096,16,50,128,0,0,1,13.701,9.35893,0.6830837165170426,0.0010758557769505875,0.0010758557769505875,0.0005423344335303287,2531830.0,2531830.0,True,73.6248,107.783,0.07304047619047618,0.10692757936507936,1008.730624,False
cdouble,lobpcg_ta0,0,4096,16,50,512,0,0,1,54.6393,37.3448,0.6834787414919298,0.0013656324294052083,0.0013656324294052083,0.00022199663674728475,2531830.0,2531830.0,True,73.8465,108.045,0.07326041666666668,0.1071875,4034.922496,False
cdouble,lobpcg_ta1,1,1024,16,12,8,0,0,1,0.0733366,0.0765254,1.0434816994515699,0.015233866855021913,0.015233866855021913,0.002739482577026713,153237.0,153237.0,True,79.0869,75.7915,0.0784592261904762,0.07518998015873016,5.799968,True
cdouble,lobpcg_ta1,1,1024,16,12,32,0,0,1,0.229629,0.259848,1.1315992318043453,0.004580139158277146,0.0011940695643842894,0.004580139158277146,153237.0,153237.0,True,101.032,89.2823,0.10023015873015872,0.08857371031746032,23.199872,True
cdouble,lobpcg_ta1,1,1024,16,12,128,0,0,1,0.838542,0.975805,1.1636924566688371,0.0018355819041714276,0.00047176170066615624,0.0018355819041714276,153237.0,153237.0,True,110.668,95.1005,0.10978968253968255,0.09434573412698412,92.799488,False
cdouble,lobpcg_ta1,1,1024,16,12,512,0,0,1,3.44328,4.17399,1.2122133547083014,0.00638652680002788,0.00638652680002788,0.0023475331756904064,153237.0,153237.0,True,107.804,88.9313,0.1069484126984127,0.08822549603174602,371.197952,False
cdouble,lobpcg_ta1,1,1024,16,25,8,0,0,1,0.12862,0.142553,1.1083268542994869,0.0023170820677221806,0.0016961281293733476,0.0023170820677221806,317856.0,317856.0,True,71.5896,64.5923,0.07102142857142858,0.0640796626984127,9.20784,True
cdouble,lobpcg_ta1,1,1024,16,25,32,0,0,1,0.447688,0.479692,1.0714872857883169,0.006075257768803274,0.006075257768803274,0.0009119247350383162,317856.0,317856.0,True,82.2702,76.7813,0.0816172619047619,0.07617192460317461,36.83136,True
cdouble,lobpcg_ta1,1,1024,16,25,128,0,0,1,1.77089,2.25697,1.2744834518236592,0.0026930752291789433,0.0026362055237761804,0.0026930752291789433,317856.0,317856.0,True,83.193,65.2756,0.08253273809523809,0.06475753968253968,147.32544,False
cdouble,lobpcg_ta1,1,1024,16,25,512,0,0,1,7.21779,9.40518,1.3030553673631402,0.004252797601481894,0.004252797601481894,0.001927342166763422,317856.0,317856.0,True,81.6457,62.6571,0.08099771825396826,0.062159821428571425,589.30176,False
cdouble,lobpcg_ta1,1,1024,16,50,8,0,0,1,0.232454,0.263998,1.135699966444974,0.0016321411525844892,0.0010575253598561435,0.0016321411525844892,634994.0,634994.0,True,67.8047,59.703,0.06726656746031746,0.05922916666666667,15.76144,True
cdouble,lobpcg_ta1,1,1024,16,50,32,0,0,1,0.860456,0.917105,1.0658360218302854,0.000956264549860703,0.0003225429307251039,0.000956264549860703,634994.0,634994.0,True,73.2701,68.7443,0.07268859126984127,0.06819871031746032,63.04576,True
cdouble,lobpcg_ta1,1,1024,16,50,128,0,0,1,3.55502,8.31853,2.3399390158142572,0.003608080967195684,0.003608080967195684,0.0015109039698119739,634994.0,634994.0,True,70.9371,30.3158,0.07037410714285715,0.03007519841269841,252.18304,False
cdouble,lobpcg_ta1,1,1024,16,50,512,0,0,1,14.1567,32.6421,2.305770412596156,0.003161622567175519,0.00029501720033623654,0.003161622567175519,634994.0,634994.0,True,71.2545,30.9028,0.07068898809523809,0.030657539682539682,1008.73216,False
cdouble,lobpcg_ta1,1,2048,16,12,8,0,0,1,0.118152,0.126132,1.0675401178143409,0.0018391367773443695,0.001768120725844675,0.0018391367773443695,306276.0,306276.0,True,98.1781,91.9665,0.09739890873015873,0.09123660714285714,11.599904,True
cdouble,lobpcg_ta1,1,2048,16,12,32,0,0,1,0.399293,0.462444,1.1581570425727474,0.000699660931918243,0.0005747208190476667,0.000699660931918243,306276.0,306276.0,True,116.204,100.336,0.11528174603174603,0.09953968253968254,46.399616,True
cdouble,lobpcg_ta1,1,2048,16,12,128,0,0,1,1.63426,2.07326,1.26862310770624,0.003347775966352508,0.0008291887459767723,0.003347775966352508,306276.0,306276.0,True,113.567,89.5199,0.1126656746031746,0.0888094246031746,185.598464,False
cdouble,lobpcg_ta1,1,2048,16,12,512,0,0,1,6.85961,8.27675,1.2065919199488018,0.004804567009997886,0.0003302330598969912,0.004804567009997886,306276.0,306276.0,True,108.227,89.6963,0.10736805555555556,0.0889844246031746,742.393856,False
cdouble,lobpcg_ta1,1,2048,16,25,8,0,0,1,0.221106,0.244924,1.1077220880482666,0.001742847322098903,0.001742847322098903,0.0013316457350035114,637282.0,637282.0,True,83.2889,75.1893,0.08262787698412698,0.07459255952380953,18.415648,True
cdouble,lobpcg_ta1,1,2048,16,25,32,0,0,1,0.795777,0.910401,1.14404035301347,0.002244241823108718,0.0004351344660627286,0.002244241823108718,637282.0,637282.0,True,92.5669,80.9122,0.09183224206349207,0.08027003968253968,73.662592,True
cdouble,lobpcg_ta1,1,2048,16,25,128,0,0,1,3.49295,4.94245,1.4149787428964056,0.00975564750275673,0.0005553157073533832,0.00975564750275673,637282.0,637282.0,True,84.3557,59.6163,0.08368621031746032,0.059143154761904765,294.650368,False
cdouble,lobpcg_ta1,1,2048,16,25,512,0,0,1,13.9403,18.6059,1.3346843324749107,0.0020692092293304815,0.00023389381864091877,0.0020692092293304815,637282.0,637282.0,True,84.5464,63.3457,0.08387539682539683,0.06284295634920635,1178.601472,False
cdouble,lobpcg_ta1,1,2048,16,50,8,0,0,1,0.406268,0.481497,1.1851708724290368,0.003498235710710555,0.0030513109572991226,0.003498235710710555,1274790.0,1274790.0,True,77.5912,65.4684,0.07697539682539682,0.06494880952380952,31.522848,True
cdouble,lobpcg_ta1,1,2048,16,50,32,0,0,1,1.66039,2.15858,1.300043965574353,0.005745582744211472,0.0009987834183535192,0.005745582744211472,1274790.0,1274790.0,True,75.9409,58.4141,0.07533819444444444,0.05795049603174603,126.091392,False
cdouble,lobpcg_ta1,1,2048,16,50,128,0,0,1,6.90933,18.8217,2.7240991528845777,0.020497138940690798,0.002847338309213773,0.020497138940690798,1274790.0,1274790.0,True,72.9978,26.797,0.07241845238095238,0.026584325396825398,504.365568,False
cdouble,lobpcg_ta1,1,2048,16,50,512,0,0,1,27.6846,69.1761,2.4987213107648296,0.004820855757985778,0.0017878603989221443,0.004820855757985778,1274790.0,1274790.0,True,72.873,29.1641,0.07229464285714286,0.02893263888888889,2017.462272,False
cdouble,lobpcg_ta1,1,4096,16,12,8,0,0,1,0.217794,0.218853,1.0048623929033857,0.0035828935404129715,0.002259837277427294,0.0035828935404129715,606699.0,606699.0,True,106.522,106.006,0.10567658730158731,0.10516468253968254,23.199776,True
cdouble,lobpcg_ta1,1,4096,16,12,32,0,0,1,0.784897,0.928263,1.1826558134379415,0.006151023637496386,0.006151023637496386,0.001464552610628669,606699.0,606699.0,True,118.231,99.9707,0.11729265873015872,0.09917728174603174,92.799104,False
cdouble,lobpcg_ta1,1,4096,16,12,128,0,0,1,3.441,4.27251,1.241647776809067,0.003995543603174715,0.0019419180470793373,0.003995543603174715,606699.0,606699.0,True,107.875,86.8801,0.1070188492063492,0.0861905753968254,371.196416,False
cdouble,lobpcg_ta1,1,4096,16,12,512,0,0,1,13.7172,16.9937,1.238860700434491,0.0017044316423145047,0.0008047560726678915,0.0017044316423145047,606699.0,606699.0,True,108.243,87.3729,0.10738392857142856,0.08667946428571428,1484.785664,False
cdouble,lobpcg_ta1,1,4096,16,25,8,0,0,1,0.408138,0.450345,1.1034135512988255,0.0038258890406244104,0.0012172745492946013,0.0038258890406244104,1264620.0,1264620.0,True,90.2422,81.7846,0.08952599206349206,0.08113551587301587,36.831264,True
cdouble,lobpcg_ta1,1,4096,16,25,32,0,0,1,1.67333,2.33965,1.3981999964143355,0.005616481097600069,0.0012308391052571817,0.005616481097600069,1264620.0,1264620.0,True,88.0432,62.9688,0.08734444444444445,0.06246904761904762,147.325056,False
cdouble,lobpcg_ta1,1,4096,16,25,128,0,0,1,7.01051,10.0171,1.428868941061349,0.004267861956055146,0.003833529942900017,0.004267861956055146,1264620.0,1264620.0,True,84.0596,58.8292,0.08339246031746032,0.05836230158730159,589.300224,False
cdouble,lobpcg_ta1,1,4096,16,25,512,0,0,1,27.9819,38.6966,1.3829153845878943,0.001978150535189138,0.0004196605662946405,0.001978150535189138,1264620.0,1264620.0,True,84.2401,60.9149,0.08357152777777778,0.060431448412698416,2357.200896,False
cdouble,lobpcg_ta1,1,4096,16,50,8,0,0,1,0.787736,0.889844,1.129622106898758,0.0010380628514660996,0.0002966679192013568,0.0010380628514660996,2532050.0,2532050.0,True,80.034,70.8502,0.07939880952380952,0.07028789682539682,63.045664,True
cdouble,lobpcg_ta1,1,4096,16,50,32,0,0,1,3.47842,9.70225,2.789269265931084,0.0017870906233090264,0.0005356253701393161,0.0017870906233090264,2532050.0,2532050.0,True,72.4992,25.9922,0.07192380952380953,0.0257859126984127,252.182656,False
cdouble,lobpcg_ta1,1,4096,16,50,128,0,0,1,13.8541,39.0862,2.8212731249233074,0.006248829510159596,0.0002621166297341581,0.006248829510159596,2532050.0,2532050.0,True,72.811,25.8078,0.07223313492063493,0.02560297619047619,1008.730624,False
cdouble,lobpcg_ta1,1,4096,16,50,512,0,0,1,55.4294,166.261,2.9995092856859356,0.005744395859522076,0.0014851595001930385,0.005744395859522076,2532050.0,2532050.0,True,72.794,24.2686,0.07221626984126985,0.024075992063492063,4034.922496,False
cfloat,cellsA0,0,1024,3,2,512,0,0,0,0.163843,0.00889921,0.05431547273914662,0.012776639724200239,0.0007511398106724121,0.012776639724200239,1907.93,1907.93,True,230.408,4242.04,0.22857936507936508,4.208373015873016,37.750784,True
cfloat,cellsA0,0,1024,3,2,512,0,0,1,0.163746,0.0195207,0.11921329375984756,0.0012637661559267855,0.0008328447717806846,0.0012637661559267855,4985.47,4985.47,True,230.544,1933.89,0.22871428571428573,1.9185416666666668,37.750784,True
cfloat,cellsA0,0,1024,3,2,512,0,1,0,0.158851,0.0106901,0.06729639725277146,0.004691546384037568,0.0007916726995738146,0.004691546384037568,6746440.0,88078900.0,True,290.456,4316.11,0.28815079365079366,4.281855158730158,37.750784,True
cfloat,cellsA0,0,1024,3,2,512,0,1,1,0.158845,0.0203767,0.12828039913122857,0.0016369284525953663,0.0007492209386508862,0.0016369284525953663,17628600.0,146076000.0,True,290.468,2264.32,0.2881626984126984,2.2463492063492065,37.750784,True
cfloat,cellsA0,0,1024,3,2,512,1,0,0,0.163971,0.00902367,0.055032109336407044,0.007407551472959451,0.007083264723640156,0.007407551472959451,1847.72,1847.72,True,230.228,4183.53,0.22840079365079366,4.150327380952381,37.750784,True
cfloat,cellsA0,0,1024,3,2,512,1,0,1,0.163673,0.0183967,0.11239911286528625,0.0012434186566068915,0.0008230801659406255,0.0012434186566068915,4914.71,4914.71,True,230.648,2052.04,0.2288174603174603,2.0357539682539683,37.750784,True
cfloat,cellsA0,0,1024,3,2,512,1,1,0,0.158844,0.010818,0.06810455541285788,0.007203078202995009,0.0006995857570950114,0.007203078202995009,6533520.0,84515100.0,True,290.469,4265.07,0.28816369047619045,4.231220238095238,37.750784,True
cfloat,cellsA0,0,1024,3,2,512,1,1,1,0.158692,0.0193564,0.12197464270410606,0.004643327271600091,0.000834181937337736,0.004643327271600091,17378400.0,149112000.0,True,290.749,2383.67,0.28844146825396827,2.3647519841269844,37.750784,True
cfloat,cellsA1,1,1024,3,2,512,0,0,0,0.164671,0.0362623,0.22021060174529816,0.0007874853495758209,0.0007874853495758209,0.0007703069027612699,1874.14,1874.14,True,229.249,1041.05,0.22742956349206347,1.0327876984126985,37.750784,True
cfloat,cellsA1,1,1024,3,2,512,0,0,1,0.16639,0.104737,0.6294669150790312,0.001465823920868461,0.0008332111304765912,0.001465823920868461,4971.24,4971.24,True,226.881,360.435,0.22508035714285715,0.3575744047619048,37.750784,True
cfloat,cellsA1,1,1024,3,2,512,0,1,0,0.159569,0.0371358,0.2327256547324355,0.0008318470379585009,0.0008318470379585009,0.0007298698291136855,6611960.0,38914500.0,True,289.15,1242.45,0.2868551587301587,1.2325892857142857,37.750784,True
cfloat,cellsA1,1,1024,3,2,512,0,1,1,0.161243,0.105817,0.6562579460813802,0.0017285691335040684,0.0008265785181372215,0.0017285691335040684,17379400.0,23861900.0,True,286.149,436.03,0.28387797619047617,0.4325694444444444,37.750784,True
cfloat,cellsA1,1,1024,3,2,512,1,0,0,0.164549,0.0361263,0.21954736886884757,0.0007538362433074647,0.0007538362433074647,0.0005677359707470734,1898.3,1898.3,True,229.419,1044.97,0.2275982142857143,1.0366765873015873,37.750784,True
cfloat,cellsA1,1,1024,3,2,512,1,0,1,0.166296,0.104877,0.630664598066099,0.0017262412159005313,0.0009657177562899889,0.0017262412159005313,4961.51,4961.51,True,227.009,359.952,0.22520734126984127,0.3570952380952381,37.750784,True
cfloat,cellsA1,1,1024,3,2,512,1,1,0,0.15938,0.0368498,0.23120717781402939,0.0008469820554649267,0.0008469820554649267,0.0005934523389543498,6697190.0,39568500.0,True,289.492,1252.09,0.2871944444444445,1.2421527777777777,37.750784,True
cfloat,cellsA1,1,1024,3,2,512,1,1,1,0.161107,0.105572,0.6552912039824464,0.0015095006251657638,0.0008511672366812119,0.0015095006251657638,17385100.0,23854800.0,True,286.39,437.04,0.2841170634920635,0.4335714285714286,37.750784,True
cfloat,cellsB0,0,1024,16,12,512,0,0,0,0.492257,0.301965,0.6134295703260695,0.005494212905469177,0.0016219312269810282,0.005494212905469177,25891.7,25891.7,True,413.251,673.674,0.40997123015873016,0.668327380952381,203.425792,False
cfloat,cellsB0,0,1024,16,12,512,0,0,1,1.02061,0.590027,0.5781121094247558,0.0018801851440696782,0.0008870156083126757,0.0018801851440696782,152420.0,152420.0,True,199.317,344.774,0.19773511904761906,0.34203769841269843,203.425792,False
cfloat,cellsB0,0,1024,16,12,512,0,1,0,0.439707,0.3435,0.7812020277139096,0.003066608442503639,0.0006111137643931071,0.003066608442503639,49919300.0,56547600.0,True,577.105,738.74,0.5725248015873016,0.7328769841269841,203.425792,False
cfloat,cellsB0,0,1024,16,12,512,0,1,1,1.52409,0.596112,0.39112650827707024,0.00227176216627627,0.00227176216627627,0.0014454313954424672,56395400.0,257285000.0,True,166.498,425.688,0.1651765873015873,0.4223095238095238,203.425792,False
cfloat,cellsB0,0,1024,16,12,512,1,0,0,0.495699,0.423623,0.8545972455058413,0.0025381530275740455,0.00044476991077246474,0.0025381530275740455,25985.9,25985.9,True,410.381,480.205,0.4071240079365079,0.4763938492063492,203.425792,False
cfloat,cellsB0,0,1024,16,12,512,1,0,1,0.652816,0.520066,0.7966502046518469,0.005093468905869639,0.003828812406558663,0.005093468905869639,152552.0,152552.0,True,311.613,391.154,0.30913988095238093,0.3880496031746032,203.425792,False
cfloat,cellsB0,0,1024,16,12,512,1,1,0,0.472811,0.440777,0.9322477691931871,0.006234014025232714,0.00042397913754121626,0.006234014025232714,48437600.0,50100700.0,True,536.699,575.705,0.532439484126984,0.5711359126984127,203.425792,False
cfloat,cellsB0,0,1024,16,12,512,1,1,1,1.14274,0.538004,0.47080175718011097,0.0051450360963859005,0.0017870994276913384,0.0051450360963859005,69868700.0,268491000.0,True,222.061,471.664,0.22029861111111113,0.4679206349206349,203.425792,False
cfloat,cellsB1,1,1024,16,12,512,0,0,0,0.771792,1.37698,1.7841335489354646,0.004255987741288907,0.0005636155855463648,0.004255987741288907,26116.8,26116.8,True,263.576,147.733,0.261484126984127,0.14656051587301588,203.425792,False
cfloat,cellsB1,1,1024,16,12,512,0,0,1,3.52721,4.05255,1.148939246600004,0.008115310113385399,0.0006394969395074294,0.008115310113385399,153237.0,153237.0,True,57.6733,50.197,0.0572155753968254,0.04979861111111111,203.425792,False
cfloat,cellsB1,1,1024,16,12,512,0,1,0,0.765493,1.41522,1.8487693551737245,0.003652025833439324,0.0022908243445727136,0.003652025833439324,40324300.0,10290000.0,True,331.495,179.305,0.3288640873015873,0.17788194444444444,203.425792,False
cfloat,cellsB1,1,1024,16,12,512,0,1,1,3.51537,4.07737,1.1598693736363457,0.00198596644405585,0.0005517996683137195,0.00198596644405585,34631500.0,32026500.0,True,72.1851,62.2356,0.07161220238095238,0.06174166666666667,203.425792,False
cfloat,cellsB1,1,1024,16,12,512,1,0,0,0.769649,1.39568,1.813398055477237,0.024899012406954336,0.024899012406954336,0.004184985096870343,26410.4,26410.4,True,264.31,145.754,0.2622123015873016,0.1445972222222222,203.425792,False
cfloat,cellsB1,1,1024,16,12,512,1,0,1,3.5509,4.03207,1.1355064913120618,0.007356163226224337,0.007356163226224337,0.0025653820494187848,153131.0,153131.0,True,57.2886,50.4519,0.05683392857142858,0.0500514880952381,203.425792,False
cfloat,cellsB1,1,1024,16,12,512,1,1,0,0.797761,1.43968,1.8046507663322724,0.03051151911412064,0.03051151911412064,0.0037302733940875747,39932600.0,10194400.0,True,318.087,176.26,0.31556249999999997,0.1748611111111111,203.425792,False
cfloat,cellsB1,1,1024,16,12,512,1,1,1,3.51106,4.09407,1.1660495690760055,0.0021923880148605177,0.000940371283885778,0.0021923880148605177,34607500.0,31851100.0,True,72.2737,61.9816,0.0717000992063492,0.06148968253968254,203.425792,False
cfloat,cellsC0,0,2048,16,25,128,0,0,0,0.406373,0.300493,0.7394511938539224,0.004109346973140805,0.000577080662347154,0.004109346973140805,108217.0,108217.0,True,384.47,519.941,0.38141865079365084,0.5158144841269842,156.238336,False
cfloat,cellsC0,0,2048,16,25,128,0,0,1,1.24245,0.945779,0.7612209746871101,0.0015559977542322254,0.0007727570525976901,0.0015559977542322254,636766.0,636766.0,True,125.75,165.195,0.12475198412698413,0.16388392857142856,156.238336,False
cfloat,cellsC0,0,2048,16,25,128,0,1,0,0.383421,0.343057,0.8947266842452551,0.002845693281291447,0.0012449891894288523,0.002845693281291447,223361000.0,236347000.0,True,544.224,608.258,0.539904761904762,0.6034305555555556,156.238336,False
cfloat,cellsC0,0,2048,16,25,128,0,1,1,1.7604,0.943971,0.5362252897068848,0.0013142581231538287,0.0013142581231538287,0.0011374819777302482,215227000.0,916943000.0,True,118.534,221.052,0.11759325396825397,0.21929761904761905,156.238336,False
cfloat,cellsC0,0,2048,16,25,128,1,0,0,0.417527,0.807298,1.9335228619945537,0.004139710491045438,0.0020690590069624244,0.004139710491045438,108964.0,108964.0,True,374.2,193.532,0.37123015873015874,0.19199603174603175,156.238336,False
cfloat,cellsC0,0,2048,16,25,128,1,0,1,0.76537,0.779982,1.0190914198361576,0.003119340972340176,0.003119340972340176,0.001536650845788749,637304.0,637304.0,True,204.134,200.31,0.20251388888888888,0.1987202380952381,156.238336,False
cfloat,cellsC0,0,2048,16,25,128,1,1,0,0.395598,0.783798,1.9812991976703622,0.0042475695023736215,0.0042475695023736215,0.0030342001383009396,221416000.0,166498000.0,True,527.473,266.226,0.5232867063492063,0.26411309523809523,156.238336,False
cfloat,cellsC0,0,2048,16,25,128,1,1,1,1.31517,0.779306,0.5925515332618597,0.0015873157082354373,0.0015873157082354373,0.0014622240814262946,266393000.0,978899000.0,True,158.662,267.76,0.15740277777777778,0.2656349206349206,156.238336,False
cfloat,cellsC1,1,2048,16,25,128,0,0,0,0.754382,1.36125,1.8044571583097158,0.016737011222431077,0.016737011222431077,0.0048936051423324155,108647.0,108647.0,True,207.108,114.776,0.2054642857142857,0.11386507936507936,156.238336,False
cfloat,cellsC1,1,2048,16,25,128,0,0,1,3.32216,3.68229,1.1084023647265635,0.00399336576203434,0.00399336576203434,0.001511176468990764,637282.0,637282.0,True,47.0291,42.4297,0.046655853174603176,0.042092956349206345,156.238336,False
cfloat,cellsC1,1,2048,16,25,128,0,1,0,0.735098,1.39912,1.9033108510701973,0.005403460746755104,0.0005908314265580916,0.005403460746755104,170358000.0,42806800.0,True,283.863,149.141,0.28161011904761907,0.14795734126984125,156.238336,False
cfloat,cellsC1,1,2048,16,25,128,0,1,1,3.31351,3.71943,1.1225045344664721,0.0016293894494586534,0.0005113761539877653,0.0016293894494586534,149124000.0,138928000.0,True,62.9746,56.1019,0.06247480158730159,0.055656646825396824,156.238336,False
cfloat,cellsC1,1,2048,16,25,128,1,0,0,0.745951,1.41111,1.8916926178797266,0.004696550942166096,0.003278781045940015,0.004696550942166096,109537.0,109537.0,True,209.448,110.72,0.2077857142857143,0.10984126984126984,156.238336,False
cfloat,cellsC1,1,2048,16,25,128,1,0,1,3.32189,3.75318,1.129832715713043,0.0016833831577488954,0.0003636935599914507,0.0016833831577488954,636555.0,636555.0,True,47.033,41.6283,0.04665972222222222,0.04129791666666667,156.238336,False
