name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",2048,16,50,512,0,0,1,1,20,32.2177,0.0797833,1.27479e+06,208.298,32.4165,62.9252,32768,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,8,0,0,1,1,100,0.217706,0.000149765,606699,231.19,58.3998,27.2133,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,32,0,0,1,1,100,0.830919,0.00046004,606699,242.294,61.2046,25.9662,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,128,0,0,1,1,100,3.54536,0.00567152,606699,227.144,57.3776,27.6981,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,12,512,0,0,1,1,29,14.0494,0.010492,606699,229.278,57.9167,27.4403,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,8,0,0,1,1,100,0.418776,0.000436836,1.26462e+06,250.391,46.6353,52.347,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,32,0,0,1,1,100,1.66979,0.00121167,1.26462e+06,251.187,46.7837,52.181,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,128,0,0,1,1,54,7.42369,0.0127965,1.26462e+06,225.996,42.0917,57.9976,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,25,512,0,0,1,1,20,29.735,0.0395659,1.26462e+06,225.69,42.0348,58.0761,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,8,0,0,1,1,100,0.805587,0.000641391,2.53205e+06,260.326,40.5133,100.698,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,32,0,0,1,1,100,3.77465,0.00429889,2.53205e+06,222.235,34.5854,117.958,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,128,0,0,1,1,23,17.7854,0.0394365,2.53205e+06,188.663,29.3607,138.948,65536,16
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",4096,16,50,512,0,0,1,1,20,75.791,0.659431,2.53205e+06,177.089,27.5595,148.029,65536,16
