typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
float,sbL,0,1024,3,2,128,0,1,0,0.0463743,0.00337567,0.07279182650735429,0.002565947087071934,0.002565947087071934,0.0007932528949808484,16356600.0,177979000.0,True,146.984,2019.23,0.14581746031746032,2.003204365079365,5.76768,True
float,sbL,0,1024,3,2,128,0,1,1,0.0470011,0.00447808,0.09527606800691898,0.08133552772616837,0.0008673265093795678,0.08133552772616837,41002500.0,394315000.0,True,145.023,1522.14,0.1438720238095238,1.510059523809524,5.76768,True
float,sbM,0,1024,16,12,1,0,0,1,0.0177854,0.0174671,0.982103298210892,0.0065486860008771245,0.0065486860008771245,0.0001390751756158721,53883.0,53883.0,True,13.1274,13.3666,0.013023214285714286,0.013260515873015874,0.233476,True
float,sbM,0,1024,16,12,2,0,0,1,0.0183761,0.018029,0.9811113348316564,0.0062394087972964885,0.0062394087972964885,0.00015722946364191026,53883.0,53883.0,True,25.4108,25.9,0.025209126984126983,0.025694444444444443,0.466952,True
float,sbM,0,1024,16,12,4,0,0,1,0.021175,0.0180963,0.8546068476977567,0.0717525383707202,0.0717525383707202,0.00022886943739880528,53883.0,53883.0,True,44.1041,51.6073,0.043754067460317465,0.05119771825396826,0.933904,True
float,sbM,0,1024,16,12,8,0,0,1,0.0225373,0.0188219,0.8351444050529566,0.04196753825879764,0.04196753825879764,0.00033500177984156754,53883.0,53883.0,True,82.8763,99.2358,0.08221855158730158,0.09844821428571428,1.867808,True
float,sbM,0,1024,16,12,16,0,0,1,0.0394123,0.020715,0.5255973389018149,0.010287118488390682,0.010287118488390682,0.0008716678735216026,53883.0,53883.0,True,94.7831,180.334,0.09403085317460318,0.17890277777777777,3.735616,True
float,sbM,0,1024,16,12,32,0,0,1,0.0572477,0.0250659,0.43784990488700853,0.003601734218143262,0.003601734218143262,0.0005234282431510538,53883.0,53883.0,True,130.507,298.063,0.12947123015873016,0.2956974206349206,7.471232,True
float,sbM,0,1024,16,12,64,0,0,1,0.0838447,0.0403581,0.4813434838457291,0.04893499529487255,0.04893499529487255,0.0006276782108176549,53883.0,53883.0,True,178.216,370.247,0.17680158730158732,0.3673085317460318,14.942464,True
float,sbM,0,1024,16,12,128,0,0,1,0.156331,0.0396787,0.25381210380538727,0.0015696502932879594,0.0015696502932879594,0.0013998845728312671,53883.0,53883.0,True,191.165,753.173,0.18964781746031745,0.7471954365079365,29.884928,True
float,sbS,0,2048,16,25,1,0,0,1,0.0243059,0.0216562,0.8909853163223744,0.001804027005788718,0.001804027005788718,0.0003877125257432052,223176.0,223176.0,True,27.9743,31.397,0.027752281746031747,0.03114781746031746,0.67994,True
float,sbS,0,2048,16,25,2,0,0,1,0.0314837,0.0239396,0.7603807684611401,0.0032185543630513565,0.0032185543630513565,0.000511023575999599,223176.0,223176.0,True,43.1931,56.8046,0.04285029761904762,0.05635376984126984,1.35988,True
float,sbS,0,2048,16,25,4,0,0,1,0.0395254,0.0307137,0.7770623447201039,0.0014919520106058382,0.0014919520106058382,0.000637399596922546,223176.0,223176.0,True,68.8104,88.5521,0.06826428571428572,0.08784930555555555,2.71976,True
float,sbS,0,2048,16,25,8,0,0,1,0.0607803,0.0446504,0.7346196053655543,0.001853232050516368,0.001853232050516368,0.0004320812355544407,223176.0,223176.0,True,89.4947,121.825,0.0887844246031746,0.12085813492063492,5.43952,True
float,sbS,0,2048,16,25,16,0,0,1,0.109977,0.0802077,0.7293134018931231,0.0019781590696236486,0.0019781590696236486,0.0003607621213424646,223176.0,223176.0,True,98.9212,135.636,0.0981361111111111,0.1345595238095238,10.87904,True
float,sbS,0,2048,16,25,32,0,0,1,0.213575,0.0797166,0.37324874165983846,0.002130221308987087,0.0012782722696944868,0.002130221308987087,223176.0,223176.0,True,101.876,272.943,0.10106746031746032,0.2707767857142857,21.75808,True
float,sbS,0,2048,16,25,64,0,0,1,0.428173,0.160512,0.37487651019564516,0.013198613644484821,0.013198613644484821,0.004683456688596492,223176.0,223176.0,True,101.632,271.109,0.10082539682539683,0.2689573412698413,43.51616,True
float,sbS,0,2048,16,25,128,0,0,1,0.841013,0.338987,0.40306986931236494,0.0029185160492880263,0.0025872370581667583,0.0029185160492880263,223176.0,223176.0,True,103.485,256.742,0.10266369047619048,0.2547043650793651,87.03232,False
float,sbT,0,2048,16,25,1,1,0,0,0.0158369,0.0103709,0.6548566954391326,0.0017301807803294835,0.0017301807803294835,0.0009175558533974871,48901.2,48901.2,True,42.9339,65.5625,0.04259315476190476,0.0650421626984127,0.67994,True
float,sbT,0,2048,16,25,2,1,0,0,0.0185782,0.0103471,0.5569484664822211,0.0038882776587613435,0.0038882776587613435,0.0007160160818006978,48901.2,48901.2,True,73.1976,131.426,0.07261666666666666,0.1303829365079365,1.35988,True
float,sbT,0,2048,16,25,4,1,0,0,0.02201,0.0106845,0.48543843707405726,0.0015910313493866424,0.0015910313493866424,0.0010028265244045112,48901.2,48901.2,True,123.569,254.552,0.12258829365079366,0.25253174603174605,2.71976,True
float,sbT,0,2048,16,25,8,1,0,0,0.0293701,0.0116911,0.3980612936285542,0.0007347915056468994,0.0007347915056468994,0.00044748398354303704,48901.2,48901.2,True,185.206,465.271,0.1837361111111111,0.461578373015873,5.43952,True
float,sbT,0,2048,16,25,16,1,0,0,0.0455075,0.0185778,0.40823600505411195,0.0013223417196869382,0.0009729099598967203,0.0013223417196869382,48901.2,48901.2,True,239.06,585.595,0.2371626984126984,0.5809474206349207,10.87904,True
float,sbT,0,2048,16,25,32,1,0,0,0.0760961,0.0306453,0.40271840475398873,0.0025999624159451008,0.0025999624159451008,0.0007703301974527904,48901.2,48901.2,True,285.929,709.998,0.2836597222222222,0.7043630952380953,21.75808,True
float,sbT,0,2048,16,25,64,1,0,0,0.139017,0.0563575,0.40540005898559167,0.002257587721243845,0.0013519785349993168,0.002257587721243845,48901.2,48901.2,True,313.027,772.145,0.31054265873015874,0.7660168650793651,43.51616,True
float,sbT,0,2048,16,25,128,1,0,0,0.266077,0.125367,0.47116812050646995,0.005391747501663052,0.005391747501663052,0.001955490679365383,48901.2,48901.2,True,327.095,694.221,0.324499007936508,0.6887113095238095,87.03232,False
