name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,4,0,1,0,0,100,0.00283824,5.00569e-05,1.93738e+08,17.3177,75.0492,0.709561,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,4,0,1,1,0,100,0.00290954,0.000105178,4.81003e+08,16.8934,73.2103,0.727384,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,0,0,100,0.00286265,3.44251e-05,874.683,34.3402,125.925,0.357832,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,0,1,0,100,0.0028706,2.18087e-05,2210.61,34.2451,125.577,0.358825,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,1,0,0,100,0.00288436,0.000107,1.92863e+08,34.0818,147.699,0.360544,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,8,0,1,1,0,100,0.00301032,9.99362e-06,4.7324e+08,32.6557,141.519,0.37629,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,0,0,100,0.00285683,5.23502e-05,874.683,68.8203,252.364,0.178552,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,1,0,100,0.00302922,1.72726e-06,2210.61,64.9038,238.002,0.189326,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,0,0,100,0.00287134,2.97856e-05,1.91513e+08,68.4725,296.736,0.179459,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,1,0,100,0.00325138,1.14977e-05,4.57978e+08,60.4691,262.052,0.203211,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.00287961,2.49099e-05,874.683,136.552,500.734,0.0899879,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.00327253,1.4225e-06,2210.61,120.156,440.613,0.102267,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,0,0,100,0.00286464,3.18466e-05,1.92457e+08,137.265,594.861,0.0895201,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,1,0,100,0.00350023,0.000331396,4.45616e+08,112.34,486.843,0.109382,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.00287761,3.10355e-05,874.683,273.293,1002.16,0.0449627,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.00393252,0.000264284,2210.61,199.982,733.331,0.0614456,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,0,0,100,0.00289171,0.000181258,1.84739e+08,271.961,1178.58,0.045183,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,1,0,100,0.00382134,1.67131e-06,4.27172e+08,205.8,891.867,0.0597084,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.00310658,2.7521e-05,874.683,506.301,1856.6,0.0242701,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.00429154,1.47255e-05,2210.61,366.503,1343.96,0.0335277,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,0,0,100,0.00337567,2.67776e-06,1.77979e+08,465.942,2019.23,0.0263724,3072,3
"(BM_SPMM_Grid<float, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,1,0,100,0.00447808,0.000364227,3.94315e+08,351.237,1522.14,0.034985,3072,3
