name,arg0,arg1,arg2,arg3,arg4,arg5,arg6,arg7,iterations,avg_ms,stddev_ms,chk,GFLOPS,GB/s,Time (µs) / matrix,nnz/item,nnz/row
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,0,0,100,0.0176583,2.48718e-05,1907.93,44.5362,66.8079,1.10364,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,16,0,0,1,0,100,0.0176904,2.78546e-05,4985.47,44.4552,66.6865,1.10565,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,0,0,100,0.016601,3.02905e-05,6.43741e+07,47.3725,86.8534,1.03756,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,16,0,1,1,0,100,0.0166339,2.56228e-05,1.6881e+08,47.2788,86.6816,1.03962,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,0,0,100,0.0214564,3.18907e-05,1907.93,73.3052,109.964,0.670512,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,0,1,0,100,0.0215706,1.99977e-05,4985.47,72.9172,109.382,0.67408,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,0,0,100,0.0200729,2.36403e-05,5.66965e+07,78.3574,143.662,0.62728,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,32,0,1,1,0,100,0.0201576,3.30656e-05,1.4787e+08,78.0282,143.058,0.629926,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,0,0,100,0.0300809,2.41172e-05,1907.93,104.576,156.872,0.470014,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,0,1,0,100,0.0303356,2.09962e-05,4985.47,103.697,155.555,0.473994,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,0,0,100,0.028463,2.56286e-05,4.57676e+07,110.52,202.629,0.444735,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,64,0,1,1,0,100,0.0286301,2.23261e-05,1.19472e+08,109.875,201.446,0.447346,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,0,0,100,0.0484504,2.55759e-05,1907.93,129.854,194.791,0.378518,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,0,1,0,100,0.0485626,2.54926e-05,4985.47,129.553,194.341,0.379395,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,0,0,100,0.0462471,2.49477e-05,3.56784e+07,136.04,249.418,0.361306,3072,3
"(BM_SPMM_Grid<std::complex<float>, batchlas::Backend::CUDA>)",1024,3,2,128,0,1,1,0,100,0.0464543,0.000116438,9.3069e+07,135.433,248.305,0.362924,3072,3
